Date,Close
2021-03-27 00:00:00+00:00,12942.246809354696
2021-03-28 00:00:00+00:00,12729.890684361384
2021-03-29 00:00:00+00:00,13438.584787985896
2021-03-30 00:00:00+00:00,13721.621765700651
2021-03-31 00:00:00+00:00,13790.09251599665
2021-04-01 00:00:00+00:00,13687.091041683485
2021-04-02 00:00:00+00:00,13508.222286935175
2021-04-03 00:00:00+00:00,13827.233492121664
2021-04-04 00:00:00+00:00,13178.25438654961
2021-04-05 00:00:00+00:00,14075.153576511844
2021-04-06 00:00:00+00:00,15063.109577004192
2021-04-07 00:00:00+00:00,15496.467608593475
2021-04-08 00:00:00+00:00,14780.718942596774
2021-04-09 00:00:00+00:00,15980.293292754062
2021-04-10 00:00:00+00:00,16232.71277179108
2021-04-11 00:00:00+00:00,16770.76439700468
2021-04-12 00:00:00+00:00,17184.754367221467
2021-04-13 00:00:00+00:00,17957.24730127807
2021-04-14 00:00:00+00:00,18126.1670374202
2021-04-15 00:00:00+00:00,18084.173192026865
2021-04-16 00:00:00+00:00,18863.179728205712
2021-04-17 00:00:00+00:00,22093.388439503076
2021-04-18 00:00:00+00:00,20981.52674475088
2021-04-19 00:00:00+00:00,19701.612581127763
2021-04-20 00:00:00+00:00,19812.144026748047
2021-04-21 00:00:00+00:00,21055.68276722144
2021-04-22 00:00:00+00:00,19770.103569489565
2021-04-23 00:00:00+00:00,18052.635308200297
2021-04-24 00:00:00+00:00,18305.074711667767
2021-04-25 00:00:00+00:00,17594.97054807174
2021-04-26 00:00:00+00:00,17740.06766747712
2021-04-27 00:00:00+00:00,18935.651315450814
2021-04-28 00:00:00+00:00,19867.058936002082
2021-04-29 00:00:00+00:00,20474.987322531004
2021-04-30 00:00:00+00:00,21017.368440636004
2021-05-01 00:00:00+00:00,21956.91344992808
2021-05-02 00:00:00+00:00,22717.26884593307
2021-05-03 00:00:00+00:00,22548.228287041577
2021-05-04 00:00:00+00:00,24974.29407868865
2021-05-05 00:00:00+00:00,24212.7981371699
2021-05-06 00:00:00+00:00,26735.095328760057
2021-05-07 00:00:00+00:00,25471.201270813435
2021-05-08 00:00:00+00:00,26385.363458842094
2021-05-09 00:00:00+00:00,27170.215353112406
2021-05-10 00:00:00+00:00,26959.93189545381
2021-05-11 00:00:00+00:00,25215.0970793255
2021-05-12 00:00:00+00:00,27004.858900222574
2021-05-13 00:00:00+00:00,23703.66708865585
2021-05-14 00:00:00+00:00,24954.914156939176
2021-05-15 00:00:00+00:00,27477.209523092035
2021-05-16 00:00:00+00:00,25254.845509816623
2021-05-17 00:00:00+00:00,25229.011582347233
2021-05-18 00:00:00+00:00,23206.68140938273
2021-05-19 00:00:00+00:00,23566.914186121037
2021-05-20 00:00:00+00:00,16518.352974820642
2021-05-21 00:00:00+00:00,19101.309987684268
2021-05-22 00:00:00+00:00,17179.90700280416
2021-05-23 00:00:00+00:00,16338.92508792291
2021-05-24 00:00:00+00:00,14635.989890300234
2021-05-25 00:00:00+00:00,17484.62484892449
2021-05-26 00:00:00+00:00,16531.722546332185
2021-05-27 00:00:00+00:00,16857.3475908131
2021-05-28 00:00:00+00:00,15959.892567819146
2021-05-29 00:00:00+00:00,14871.185416081991
2021-05-30 00:00:00+00:00,14467.549909369089
2021-05-31 00:00:00+00:00,14420.800984782303
2021-06-01 00:00:00+00:00,15556.590205827997
2021-06-02 00:00:00+00:00,17682.451493221324
2021-06-03 00:00:00+00:00,20229.26429369204
2021-06-04 00:00:00+00:00,19148.438154113603
2021-06-05 00:00:00+00:00,17961.46430848639
2021-06-06 00:00:00+00:00,17961.46430848639
2021-06-07 00:00:00+00:00,17961.46430848639
2021-06-08 00:00:00+00:00,17961.46430848639
2021-06-09 00:00:00+00:00,17961.46430848639
2021-06-10 00:00:00+00:00,17961.46430848639
2021-06-11 00:00:00+00:00,17961.46430848639
2021-06-12 00:00:00+00:00,17943.50284632126
2021-06-13 00:00:00+00:00,17351.264484823783
2021-06-14 00:00:00+00:00,17351.264484823783
2021-06-15 00:00:00+00:00,17351.264484823783
2021-06-16 00:00:00+00:00,17333.91322033896
2021-06-17 00:00:00+00:00,17393.57489676689
2021-06-18 00:00:00+00:00,18016.69448794796
2021-06-19 00:00:00+00:00,16874.095235506662
2021-06-20 00:00:00+00:00,16495.416074890734
2021-06-21 00:00:00+00:00,16372.980290068954
2021-06-22 00:00:00+00:00,12263.816025157008
2021-06-23 00:00:00+00:00,12106.070488408106
2021-06-24 00:00:00+00:00,13478.062570976392
2021-06-25 00:00:00+00:00,13464.584508406511
2021-06-26 00:00:00+00:00,12214.044943563707
2021-06-27 00:00:00+00:00,12214.044943563707
2021-06-28 00:00:00+00:00,12214.044943563707
2021-06-29 00:00:00+00:00,12201.830898620952
2021-06-30 00:00:00+00:00,11883.536803908626
2021-07-01 00:00:00+00:00,11644.504596801879
2021-07-02 00:00:00+00:00,11730.722151086651
2021-07-03 00:00:00+00:00,11730.722151086651
2021-07-04 00:00:00+00:00,11730.722151086651
2021-07-05 00:00:00+00:00,11730.722151086651
2021-07-06 00:00:00+00:00,11718.991428935718
2021-07-07 00:00:00+00:00,11584.831920025958
2021-07-08 00:00:00+00:00,11573.247088497295
2021-07-09 00:00:00+00:00,10443.334120767715
2021-07-10 00:00:00+00:00,12162.493615076108
2021-07-11 00:00:00+00:00,12396.31483302167
2021-07-12 00:00:00+00:00,13292.450788269078
2021-07-13 00:00:00+00:00,12495.296353092348
2021-07-14 00:00:00+00:00,13228.490480735218
2021-07-15 00:00:00+00:00,15070.723196106306
2021-07-16 00:00:00+00:00,14839.355213579514
2021-07-17 00:00:00+00:00,13132.47649069532
2021-07-18 00:00:00+00:00,12484.484530008216
2021-07-19 00:00:00+00:00,12734.75858660122
2021-07-20 00:00:00+00:00,11506.23133113332
2021-07-21 00:00:00+00:00,10454.175454627428
2021-07-22 00:00:00+00:00,13198.728676791588
2021-07-23 00:00:00+00:00,13840.93275733872
2021-07-24 00:00:00+00:00,19451.995234667804
2021-07-25 00:00:00+00:00,20147.024582409722
2021-07-26 00:00:00+00:00,21393.032914161835
2021-07-27 00:00:00+00:00,19420.073686398027
2021-07-28 00:00:00+00:00,21757.727158212674
2021-07-29 00:00:00+00:00,21227.754954348085
2021-07-30 00:00:00+00:00,21158.78528859665
2021-07-31 00:00:00+00:00,21038.150727908032
2021-08-01 00:00:00+00:00,20765.102925735664
2021-08-02 00:00:00+00:00,19831.849216323077
2021-08-03 00:00:00+00:00,20018.67709966477
2021-08-04 00:00:00+00:00,19235.446873420526
2021-08-05 00:00:00+00:00,21021.795848495916
2021-08-06 00:00:00+00:00,20653.139377877997
2021-08-07 00:00:00+00:00,20980.82181012768
2021-08-08 00:00:00+00:00,20659.07347239385
2021-08-09 00:00:00+00:00,21321.030252667395
2021-08-10 00:00:00+00:00,21653.782664333652
2021-08-11 00:00:00+00:00,21930.25505329134
2021-08-12 00:00:00+00:00,21690.3258271015
2021-08-13 00:00:00+00:00,22154.481221083486
2021-08-14 00:00:00+00:00,23983.414835623676
2021-08-15 00:00:00+00:00,24388.609233954387
2021-08-16 00:00:00+00:00,24648.138015940407
2021-08-17 00:00:00+00:00,23738.13511050782
2021-08-18 00:00:00+00:00,22700.037189404367
2021-08-19 00:00:00+00:00,23338.176268637766
2021-08-20 00:00:00+00:00,24667.57689935145
2021-08-21 00:00:00+00:00,25509.21153705976
2021-08-22 00:00:00+00:00,25211.832018622794
2021-08-23 00:00:00+00:00,25464.42592451836
2021-08-24 00:00:00+00:00,26349.880688320125
2021-08-25 00:00:00+00:00,24300.609924475197
2021-08-26 00:00:00+00:00,25404.85374592265
2021-08-27 00:00:00+00:00,23730.922401765616
2021-08-28 00:00:00+00:00,25232.188923223664
2021-08-29 00:00:00+00:00,24911.753317092633
2021-08-30 00:00:00+00:00,24559.889838831048
2021-08-31 00:00:00+00:00,23735.144217948797
2021-09-01 00:00:00+00:00,24175.052314213714
2021-09-02 00:00:00+00:00,25395.16787481197
2021-09-03 00:00:00+00:00,25418.075295215895
2021-09-04 00:00:00+00:00,26171.76337162223
2021-09-05 00:00:00+00:00,26357.00178938928
2021-09-06 00:00:00+00:00,27208.686728900397
2021-09-07 00:00:00+00:00,27065.489805000703
2021-09-08 00:00:00+00:00,22228.272527242418
2021-09-09 00:00:00+00:00,22322.2528820727
2021-09-10 00:00:00+00:00,22695.016052423533
2021-09-11 00:00:00+00:00,21718.162440898366
2021-09-12 00:00:00+00:00,22387.220153002712
2021-09-13 00:00:00+00:00,23182.46712447286
2021-09-14 00:00:00+00:00,22229.491496457493
2021-09-15 00:00:00+00:00,22906.200805985885
2021-09-16 00:00:00+00:00,23868.170326627864
2021-09-17 00:00:00+00:00,23465.659082705526
2021-09-18 00:00:00+00:00,22473.21867800032
2021-09-19 00:00:00+00:00,22973.09273900363
2021-09-20 00:00:00+00:00,22144.10886946181
2021-09-21 00:00:00+00:00,19622.013916712353
2021-09-22 00:00:00+00:00,18329.439883881925
2021-09-23 00:00:00+00:00,18329.439883881925
2021-09-24 00:00:00+00:00,18311.110443999034
2021-09-25 00:00:00+00:00,17129.55692686689
2021-09-26 00:00:00+00:00,17009.863816281322
2021-09-27 00:00:00+00:00,17101.386105320744
2021-09-28 00:00:00+00:00,17101.386105320744
2021-09-29 00:00:00+00:00,17101.386105320744
2021-09-30 00:00:00+00:00,17101.386105320744
2021-10-01 00:00:00+00:00,17101.386105320744
2021-10-02 00:00:00+00:00,17101.386105320744
2021-10-03 00:00:00+00:00,17084.28471921868
2021-10-04 00:00:00+00:00,20408.82440651171
2021-10-05 00:00:00+00:00,20192.42678882928
2021-10-06 00:00:00+00:00,19731.481931595306
2021-10-07 00:00:00+00:00,19344.62263366953
2021-10-08 00:00:00+00:00,19218.551787784796
2021-10-09 00:00:00+00:00,19872.073941463117
2021-10-10 00:00:00+00:00,19835.197628068254
2021-10-11 00:00:00+00:00,18531.17069271981
2021-10-12 00:00:00+00:00,18974.12738677144
2021-10-13 00:00:00+00:00,19445.88448281181
2021-10-14 00:00:00+00:00,19426.464593491397
2021-10-15 00:00:00+00:00,20680.195047850364
2021-10-16 00:00:00+00:00,20098.020904415494
2021-10-17 00:00:00+00:00,20294.813203084774
2021-10-18 00:00:00+00:00,20396.54890868105
2021-10-19 00:00:00+00:00,20986.962175112327
2021-10-20 00:00:00+00:00,21438.553611457966
2021-10-21 00:00:00+00:00,20759.661611717966
2021-10-22 00:00:00+00:00,20190.88929109138
2021-10-23 00:00:00+00:00,20489.620206699587
2021-10-24 00:00:00+00:00,20296.984461464275
2021-10-25 00:00:00+00:00,20850.21785517135
2021-10-26 00:00:00+00:00,21028.713771598286
2021-10-27 00:00:00+00:00,20984.132823821783
2021-10-28 00:00:00+00:00,22378.6014425167
2021-10-29 00:00:00+00:00,23735.349419904367
2021-10-30 00:00:00+00:00,24615.630233396983
2021-10-31 00:00:00+00:00,23288.71679046007
2021-11-01 00:00:00+00:00,23587.896451871507
2021-11-02 00:00:00+00:00,24096.598503873596
2021-11-03 00:00:00+00:00,24585.72635073449
2021-11-04 00:00:00+00:00,23339.492683378216
2021-11-05 00:00:00+00:00,22543.101829843814
2021-11-06 00:00:00+00:00,23562.65393085272
2021-11-07 00:00:00+00:00,23860.943624406376
2021-11-08 00:00:00+00:00,24014.639804495822
2021-11-09 00:00:00+00:00,24248.56445120895
2021-11-10 00:00:00+00:00,23611.918460363122
2021-11-11 00:00:00+00:00,22487.476641980094
2021-11-12 00:00:00+00:00,23257.050543401827
2021-11-13 00:00:00+00:00,22943.713866163194
2021-11-14 00:00:00+00:00,23058.79516964741
2021-11-15 00:00:00+00:00,23112.636735992066
2021-11-16 00:00:00+00:00,22738.71374834249
2021-11-17 00:00:00+00:00,21064.37650898645
2021-11-18 00:00:00+00:00,21596.951556576627
2021-11-19 00:00:00+00:00,20904.265086678723
2021-11-20 00:00:00+00:00,22366.217883305944
2021-11-21 00:00:00+00:00,23347.249125205253
2021-11-22 00:00:00+00:00,22317.77917967729
2021-11-23 00:00:00+00:00,23106.066248088493
2021-11-24 00:00:00+00:00,24290.232147707848
2021-11-25 00:00:00+00:00,29120.11378613231
2021-11-26 00:00:00+00:00,29665.931335116704
2021-11-27 00:00:00+00:00,27384.373613597014
2021-11-28 00:00:00+00:00,26924.34194406784
2021-11-29 00:00:00+00:00,29015.42892271789
2021-11-30 00:00:00+00:00,27941.356006891318
2021-12-01 00:00:00+00:00,27784.5269258728
2021-12-02 00:00:00+00:00,27557.134684791832
2021-12-03 00:00:00+00:00,26813.22116977373
2021-12-04 00:00:00+00:00,24512.28919687839
2021-12-05 00:00:00+00:00,23795.3713915692
2021-12-06 00:00:00+00:00,21625.329320306035
2021-12-07 00:00:00+00:00,21698.93601573757
2021-12-08 00:00:00+00:00,21157.500320737054
2021-12-09 00:00:00+00:00,22422.29354538909
2021-12-10 00:00:00+00:00,20852.049032145547
2021-12-11 00:00:00+00:00,19692.11613068935
2021-12-12 00:00:00+00:00,21137.561197007803
2021-12-13 00:00:00+00:00,21900.76693470289
2021-12-14 00:00:00+00:00,19135.961089421417
2021-12-15 00:00:00+00:00,19352.58636091999
2021-12-16 00:00:00+00:00,20320.33292345122
2021-12-17 00:00:00+00:00,19449.127027447317
2021-12-18 00:00:00+00:00,19009.767098640437
2021-12-19 00:00:00+00:00,19009.767098640437
2021-12-20 00:00:00+00:00,19009.767098640437
2021-12-21 00:00:00+00:00,19009.767098640437
2021-12-22 00:00:00+00:00,19009.767098640437
2021-12-23 00:00:00+00:00,19009.767098640437
2021-12-24 00:00:00+00:00,19009.767098640437
2021-12-25 00:00:00+00:00,18990.75733163328
2021-12-26 00:00:00+00:00,19313.005378834863
2021-12-27 00:00:00+00:00,19293.69237434322
2021-12-28 00:00:00+00:00,18973.074277009116
2021-12-29 00:00:00+00:00,17482.024329248798
2021-12-30 00:00:00+00:00,17165.766073320763
2021-12-31 00:00:00+00:00,17165.766073320763
2022-01-01 00:00:00+00:00,17165.766073320763
2022-01-02 00:00:00+00:00,17165.766073320763
2022-01-03 00:00:00+00:00,17148.600307247463
2022-01-04 00:00:00+00:00,16964.75712055618
2022-01-05 00:00:00+00:00,16856.318389526226
2022-01-06 00:00:00+00:00,15841.454224401543
2022-01-07 00:00:00+00:00,15905.03293687475
2022-01-08 00:00:00+00:00,15301.697524397958
2022-01-09 00:00:00+00:00,15286.395826894464
2022-01-10 00:00:00+00:00,15830.803549963148
2022-01-11 00:00:00+00:00,15314.82501249801
2022-01-12 00:00:00+00:00,15668.884037972766
2022-01-13 00:00:00+00:00,16242.765587800634
2022-01-14 00:00:00+00:00,15459.35880132244
2022-01-15 00:00:00+00:00,15864.784403504851
2022-01-16 00:00:00+00:00,16027.975379914378
2022-01-17 00:00:00+00:00,16249.975200692274
2022-01-18 00:00:00+00:00,15315.394746647591
2022-01-19 00:00:00+00:00,14898.591947979317
2022-01-20 00:00:00+00:00,14180.555768202934
2022-01-21 00:00:00+00:00,13507.197671217235
2022-01-22 00:00:00+00:00,13507.197671217235
2022-01-23 00:00:00+00:00,13507.197671217235
2022-01-24 00:00:00+00:00,13507.197671217235
2022-01-25 00:00:00+00:00,13507.197671217235
2022-01-26 00:00:00+00:00,13507.197671217235
2022-01-27 00:00:00+00:00,13507.197671217235
2022-01-28 00:00:00+00:00,13507.197671217235
2022-01-29 00:00:00+00:00,13507.197671217235
2022-01-30 00:00:00+00:00,13507.197671217235
2022-01-31 00:00:00+00:00,13507.197671217235
2022-02-01 00:00:00+00:00,13507.197671217235
2022-02-02 00:00:00+00:00,13507.197671217235
2022-02-03 00:00:00+00:00,13507.197671217235
2022-02-04 00:00:00+00:00,13507.197671217235
2022-02-05 00:00:00+00:00,13507.197671217235
2022-02-06 00:00:00+00:00,13507.197671217235
2022-02-07 00:00:00+00:00,13493.690473546172
2022-02-08 00:00:00+00:00,13536.290387644258
2022-02-09 00:00:00+00:00,13098.878218640375
2022-02-10 00:00:00+00:00,13532.791256229657
2022-02-11 00:00:00+00:00,12768.21858319108
2022-02-12 00:00:00+00:00,12028.973089768675
2022-02-13 00:00:00+00:00,11982.185374730681
2022-02-14 00:00:00+00:00,12107.479935165029
2022-02-15 00:00:00+00:00,12107.479935165029
2022-02-16 00:00:00+00:00,12095.372455230208
2022-02-17 00:00:00+00:00,11169.653927724516
2022-02-18 00:00:00+00:00,11020.435555823493
2022-02-19 00:00:00+00:00,11038.258952613629
2022-02-20 00:00:00+00:00,11027.220695569717
2022-02-21 00:00:00+00:00,10631.159496897766
2022-02-22 00:00:00+00:00,10968.164045373862
2022-02-23 00:00:00+00:00,11272.023091344785
2022-02-24 00:00:00+00:00,11498.764357329534
2022-02-25 00:00:00+00:00,11397.468981097132
2022-02-26 00:00:00+00:00,12105.729467648198
2022-02-27 00:00:00+00:00,11643.676911484597
2022-02-28 00:00:00+00:00,11052.81718455465
2022-03-01 00:00:00+00:00,12649.041485392867
2022-03-02 00:00:00+00:00,12587.171736736893
2022-03-03 00:00:00+00:00,12550.228968873465
2022-03-04 00:00:00+00:00,12385.367361199455
2022-03-05 00:00:00+00:00,11520.758266613324
2022-03-06 00:00:00+00:00,11983.773759930229
2022-03-07 00:00:00+00:00,11269.995455366136
2022-03-08 00:00:00+00:00,11153.495254082169
2022-03-09 00:00:00+00:00,11640.542234111936
2022-03-10 00:00:00+00:00,12620.064387270884
2022-03-11 00:00:00+00:00,12607.444322883806
2022-03-12 00:00:00+00:00,12343.688346041838
2022-03-13 00:00:00+00:00,12221.632678925194
2022-03-14 00:00:00+00:00,11987.648234127077
2022-03-15 00:00:00+00:00,12490.185602702519
2022-03-16 00:00:00+00:00,12178.91700093558
2022-03-17 00:00:00+00:00,12599.144812470615
2022-03-18 00:00:00+00:00,12488.662733603122
2022-03-19 00:00:00+00:00,12722.571035812534
2022-03-20 00:00:00+00:00,13106.402986146186
2022-03-21 00:00:00+00:00,12861.149521176938
2022-03-22 00:00:00+00:00,13277.950947506792
2022-03-23 00:00:00+00:00,13387.062468380494
2022-03-24 00:00:00+00:00,13534.70185443636
2022-03-25 00:00:00+00:00,13648.381891216277
2022-03-26 00:00:00+00:00,13313.509361280407
2022-03-27 00:00:00+00:00,13502.906910429378
2022-03-28 00:00:00+00:00,14057.022117240896
2022-03-29 00:00:00+00:00,13886.502305790305
2022-03-30 00:00:00+00:00,14917.620554995932
2022-03-31 00:00:00+00:00,14971.09155137143
2022-04-01 00:00:00+00:00,14468.175782178852
2022-04-02 00:00:00+00:00,15266.425118719793
2022-04-03 00:00:00+00:00,15422.125810869657
2022-04-04 00:00:00+00:00,15921.283481894929
2022-04-05 00:00:00+00:00,15673.43914985495
2022-04-06 00:00:00+00:00,15029.549568685732
2022-04-07 00:00:00+00:00,13697.669242590275
2022-04-08 00:00:00+00:00,14112.21276426295
2022-04-09 00:00:00+00:00,13351.72897294851
2022-04-10 00:00:00+00:00,13708.945591454349
2022-04-11 00:00:00+00:00,13410.945408263979
2022-04-12 00:00:00+00:00,12416.000148934032
2022-04-13 00:00:00+00:00,12728.171743473958
2022-04-14 00:00:00+00:00,13075.388510109708
2022-04-15 00:00:00+00:00,12790.8107906599
2022-04-16 00:00:00+00:00,12886.322318962717
2022-04-17 00:00:00+00:00,12705.444278691553
2022-04-18 00:00:00+00:00,12287.149510210804
2022-04-19 00:00:00+00:00,12460.158570079686
2022-04-20 00:00:00+00:00,12619.189133767683
2022-04-21 00:00:00+00:00,12401.949197077274
2022-04-22 00:00:00+00:00,12059.376817972363
2022-04-23 00:00:00+00:00,12037.286621791027
2022-04-24 00:00:00+00:00,11876.38088040416
2022-04-25 00:00:00+00:00,11735.306265800833
2022-04-26 00:00:00+00:00,13151.060402842813
2022-04-27 00:00:00+00:00,11826.989863995394
2022-04-28 00:00:00+00:00,12032.360086107941
2022-04-29 00:00:00+00:00,12032.360086107941
2022-04-30 00:00:00+00:00,12032.360086107941
2022-05-01 00:00:00+00:00,12032.360086107941
2022-05-02 00:00:00+00:00,12032.360086107941
2022-05-03 00:00:00+00:00,12032.360086107941
2022-05-04 00:00:00+00:00,12032.360086107941
2022-05-05 00:00:00+00:00,12032.360086107941
2022-05-06 00:00:00+00:00,12032.360086107941
2022-05-07 00:00:00+00:00,12032.360086107941
2022-05-08 00:00:00+00:00,12032.360086107941
2022-05-09 00:00:00+00:00,12032.360086107941
2022-05-10 00:00:00+00:00,12032.360086107941
2022-05-11 00:00:00+00:00,12032.360086107941
2022-05-12 00:00:00+00:00,12032.360086107941
2022-05-13 00:00:00+00:00,12032.360086107941
2022-05-14 00:00:00+00:00,12032.360086107941
2022-05-15 00:00:00+00:00,12032.360086107941
2022-05-16 00:00:00+00:00,12032.360086107941
2022-05-17 00:00:00+00:00,12032.360086107941
2022-05-18 00:00:00+00:00,12032.360086107941
2022-05-19 00:00:00+00:00,12032.360086107941
2022-05-20 00:00:00+00:00,12032.360086107941
2022-05-21 00:00:00+00:00,12032.360086107941
2022-05-22 00:00:00+00:00,12032.360086107941
2022-05-23 00:00:00+00:00,12032.360086107941
2022-05-24 00:00:00+00:00,12032.360086107941
2022-05-25 00:00:00+00:00,12032.360086107941
2022-05-26 00:00:00+00:00,12032.360086107941
2022-05-27 00:00:00+00:00,12032.360086107941
2022-05-28 00:00:00+00:00,12032.360086107941
2022-05-29 00:00:00+00:00,12032.360086107941
2022-05-30 00:00:00+00:00,12032.360086107941
2022-05-31 00:00:00+00:00,12032.360086107941
2022-06-01 00:00:00+00:00,12032.360086107941
2022-06-02 00:00:00+00:00,12032.360086107941
2022-06-03 00:00:00+00:00,12032.360086107941
2022-06-04 00:00:00+00:00,12032.360086107941
2022-06-05 00:00:00+00:00,12032.360086107941
2022-06-06 00:00:00+00:00,12032.360086107941
2022-06-07 00:00:00+00:00,12032.360086107941
2022-06-08 00:00:00+00:00,12032.360086107941
2022-06-09 00:00:00+00:00,12020.32772603686
2022-06-10 00:00:00+00:00,11602.293258420257
2022-06-11 00:00:00+00:00,11590.690966643288
2022-06-12 00:00:00+00:00,10968.447602922166
2022-06-13 00:00:00+00:00,10404.332553298727
2022-06-14 00:00:00+00:00,10404.332553298727
2022-06-15 00:00:00+00:00,10404.332553298727
2022-06-16 00:00:00+00:00,10404.332553298727
2022-06-17 00:00:00+00:00,10404.332553298727
2022-06-18 00:00:00+00:00,10404.332553298727
2022-06-19 00:00:00+00:00,10404.332553298727
2022-06-20 00:00:00+00:00,10404.332553298727
2022-06-21 00:00:00+00:00,10404.332553298727
2022-06-22 00:00:00+00:00,10404.332553298727
2022-06-23 00:00:00+00:00,10404.332553298727
2022-06-24 00:00:00+00:00,10404.332553298727
