Date,Close
2021-01-15 00:00:00+00:00,1923.3487466249499
2021-01-16 00:00:00+00:00,1837.382678572911
2021-01-17 00:00:00+00:00,1897.8950884718613
2021-01-18 00:00:00+00:00,1840.3908789778839
2021-01-19 00:00:00+00:00,1935.1972711332926
2021-01-20 00:00:00+00:00,1983.2116217867629
2021-01-21 00:00:00+00:00,1959.5363019456852
2021-01-22 00:00:00+00:00,1702.5440339780116
2021-01-23 00:00:00+00:00,1872.9040178646076
2021-01-24 00:00:00+00:00,1891.8508502201714
2021-01-25 00:00:00+00:00,1959.4223147152518
2021-01-26 00:00:00+00:00,1849.1850791985696
2021-01-27 00:00:00+00:00,1907.5732744340135
2021-01-28 00:00:00+00:00,1835.0484865447788
2021-01-29 00:00:00+00:00,2418.053255406231
2021-01-30 00:00:00+00:00,2565.8926624313895
2021-01-31 00:00:00+00:00,2421.9293903884272
2021-02-01 00:00:00+00:00,2221.3522355471596
2021-02-02 00:00:00+00:00,2525.5644068438996
2021-02-03 00:00:00+00:00,2670.6889796381133
2021-02-04 00:00:00+00:00,2777.0586870579896
2021-02-05 00:00:00+00:00,2817.5473696601657
2021-02-06 00:00:00+00:00,3025.2595973659486
2021-02-07 00:00:00+00:00,3022.891271970499
2021-02-08 00:00:00+00:00,3353.7266828431634
2021-02-09 00:00:00+00:00,3457.644596493529
2021-02-10 00:00:00+00:00,3525.256827557728
2021-02-11 00:00:00+00:00,3717.8808730510773
2021-02-12 00:00:00+00:00,3745.387584249168
2021-02-13 00:00:00+00:00,3878.281574356519
2021-02-14 00:00:00+00:00,3988.2372614866044
2021-02-15 00:00:00+00:00,3744.8351724098766
2021-02-16 00:00:00+00:00,3868.2410808195077
2021-02-17 00:00:00+00:00,3969.725511898573
2021-02-18 00:00:00+00:00,4055.9565385522155
2021-02-19 00:00:00+00:00,4304.805993527421
2021-02-20 00:00:00+00:00,4512.094875784174
2021-02-21 00:00:00+00:00,4493.20985820226
2021-02-22 00:00:00+00:00,4518.688842121166
2021-02-23 00:00:00+00:00,4170.208623985566
2021-02-24 00:00:00+00:00,3755.216665226639
2021-02-25 00:00:00+00:00,3961.3717796375195
2021-02-26 00:00:00+00:00,3655.396623259089
2021-02-27 00:00:00+00:00,3718.887190209863
2021-02-28 00:00:00+00:00,3768.2166459044247
2021-03-01 00:00:00+00:00,3794.807347886736
2021-03-02 00:00:00+00:00,4093.884570772849
2021-03-03 00:00:00+00:00,4011.0059263848757
2021-03-04 00:00:00+00:00,4214.3287307091505
2021-03-05 00:00:00+00:00,4223.033529400483
2021-03-06 00:00:00+00:00,4091.277330567215
2021-03-07 00:00:00+00:00,4290.888901143274
2021-03-08 00:00:00+00:00,4496.2066724638125
2021-03-09 00:00:00+00:00,4816.67596771221
2021-03-10 00:00:00+00:00,5016.974351168111
2021-03-11 00:00:00+00:00,4888.328826773383
2021-03-12 00:00:00+00:00,5043.841397365334
2021-03-13 00:00:00+00:00,5200.686643663606
2021-03-14 00:00:00+00:00,5315.73848578797
2021-03-15 00:00:00+00:00,5151.659295065149
2021-03-16 00:00:00+00:00,4992.652175948604
2021-03-17 00:00:00+00:00,5220.147001158521
2021-03-18 00:00:00+00:00,5306.721338360075
2021-03-19 00:00:00+00:00,5225.262659479908
2021-03-20 00:00:00+00:00,5289.720946506647
2021-03-21 00:00:00+00:00,5225.901747193095
2021-03-22 00:00:00+00:00,5198.363425819796
2021-03-23 00:00:00+00:00,4950.936902466465
2021-03-24 00:00:00+00:00,4972.487527030829
2021-03-25 00:00:00+00:00,4738.6543631070035
2021-03-26 00:00:00+00:00,4917.800621659641
2021-03-27 00:00:00+00:00,5199.899087091643
2021-03-28 00:00:00+00:00,5203.662928346578
2021-03-29 00:00:00+00:00,5217.231455644228
2021-03-30 00:00:00+00:00,5461.309101100903
2021-03-31 00:00:00+00:00,5509.1899226117785
2021-04-01 00:00:00+00:00,5562.998205410256
2021-04-02 00:00:00+00:00,5671.885433699216
2021-04-03 00:00:00+00:00,5696.888212066125
2021-04-04 00:00:00+00:00,5601.628429060708
2021-04-05 00:00:00+00:00,5791.451632207857
2021-04-06 00:00:00+00:00,5966.169359108857
2021-04-07 00:00:00+00:00,5951.002262842848
2021-04-08 00:00:00+00:00,5632.52664284532
2021-04-09 00:00:00+00:00,6091.160605400696
2021-04-10 00:00:00+00:00,6064.647149237992
2021-04-11 00:00:00+00:00,6242.570066689658
2021-04-12 00:00:00+00:00,6362.801127164425
2021-04-13 00:00:00+00:00,6539.473009119768
2021-04-14 00:00:00+00:00,6871.241373680851
2021-04-15 00:00:00+00:00,7113.203618382594
2021-04-16 00:00:00+00:00,7469.711793694576
2021-04-17 00:00:00+00:00,7758.813631613863
2021-04-18 00:00:00+00:00,7379.76501725534
2021-04-19 00:00:00+00:00,6551.955630865086
2021-04-20 00:00:00+00:00,7044.69880715548
2021-04-21 00:00:00+00:00,7099.0273088176455
2021-04-22 00:00:00+00:00,6866.1389451025025
2021-04-23 00:00:00+00:00,6451.048680870115
2021-04-24 00:00:00+00:00,6482.542376485969
2021-04-25 00:00:00+00:00,6215.954577837375
2021-04-26 00:00:00+00:00,6514.25456058161
2021-04-27 00:00:00+00:00,7165.354307929708
2021-04-28 00:00:00+00:00,7403.717228694603
2021-04-29 00:00:00+00:00,7447.463920176368
2021-04-30 00:00:00+00:00,7286.341574105555
2021-05-01 00:00:00+00:00,7730.857074759553
2021-05-02 00:00:00+00:00,7963.153163081776
2021-05-03 00:00:00+00:00,7680.746897413002
2021-05-04 00:00:00+00:00,8191.634490246577
2021-05-05 00:00:00+00:00,7810.85433548568
2021-05-06 00:00:00+00:00,8690.874907501431
2021-05-07 00:00:00+00:00,8326.460969582293
2021-05-08 00:00:00+00:00,8668.06906643876
2021-05-09 00:00:00+00:00,8824.47795540084
2021-05-10 00:00:00+00:00,8685.933509627988
2021-05-11 00:00:00+00:00,8174.634564383125
2021-05-12 00:00:00+00:00,8514.564082501354
2021-05-13 00:00:00+00:00,7342.377585123258
2021-05-14 00:00:00+00:00,7721.806514826777
2021-05-15 00:00:00+00:00,8116.060055732748
2021-05-16 00:00:00+00:00,7432.363386043632
2021-05-17 00:00:00+00:00,7428.970523189629
2021-05-18 00:00:00+00:00,6959.572738144467
2021-05-19 00:00:00+00:00,6970.033506221989
2021-05-20 00:00:00+00:00,5450.119346193615
2021-05-21 00:00:00+00:00,6287.3095562512735
2021-05-22 00:00:00+00:00,5393.145185021233
2021-05-23 00:00:00+00:00,5150.670334580796
2021-05-24 00:00:00+00:00,5100.477539963157
2021-05-25 00:00:00+00:00,6018.279818250663
2021-05-26 00:00:00+00:00,5926.850063140628
2021-05-27 00:00:00+00:00,6420.000180264856
2021-05-28 00:00:00+00:00,6019.934187735038
2021-05-29 00:00:00+00:00,5091.642458768018
2021-05-30 00:00:00+00:00,5290.464568106062
2021-05-31 00:00:00+00:00,5637.501330311071
2021-06-01 00:00:00+00:00,6116.761948891314
2021-06-02 00:00:00+00:00,5889.14353689139
2021-06-03 00:00:00+00:00,6327.15334303237
2021-06-04 00:00:00+00:00,6433.913404850634
2021-06-05 00:00:00+00:00,5856.523728160208
2021-06-06 00:00:00+00:00,5903.768106312494
2021-06-07 00:00:00+00:00,5914.709600123505
2021-06-08 00:00:00+00:00,5490.886404150928
2021-06-09 00:00:00+00:00,5795.094926920278
2021-06-10 00:00:00+00:00,5858.125396909168
2021-06-11 00:00:00+00:00,5803.2797320914515
2021-06-12 00:00:00+00:00,5521.949206180341
2021-06-13 00:00:00+00:00,5702.278117067418
2021-06-14 00:00:00+00:00,5986.631194508653
2021-06-15 00:00:00+00:00,6063.859409890828
2021-06-16 00:00:00+00:00,5906.324665299745
2021-06-17 00:00:00+00:00,5784.585292753011
2021-06-18 00:00:00+00:00,5585.823336328788
2021-06-19 00:00:00+00:00,5453.505746489182
2021-06-20 00:00:00+00:00,5361.229580955426
2021-06-21 00:00:00+00:00,5034.027982703774
2021-06-22 00:00:00+00:00,4524.329979891152
2021-06-23 00:00:00+00:00,4594.010484702219
2021-06-24 00:00:00+00:00,4920.357068785042
2021-06-25 00:00:00+00:00,4971.729219523675
2021-06-26 00:00:00+00:00,4469.057081883244
2021-06-27 00:00:00+00:00,4706.756848844247
2021-06-28 00:00:00+00:00,4986.72429798659
2021-06-29 00:00:00+00:00,5027.842425667708
2021-06-30 00:00:00+00:00,5228.6534601090625
2021-07-01 00:00:00+00:00,5232.977264558894
2021-07-02 00:00:00+00:00,4884.612809426606
2021-07-03 00:00:00+00:00,5044.680387969161
2021-07-04 00:00:00+00:00,5215.675931435208
2021-07-05 00:00:00+00:00,5302.435591119937
2021-07-06 00:00:00+00:00,5036.634774142788
2021-07-07 00:00:00+00:00,5292.251045830894
2021-07-08 00:00:00+00:00,5309.122508168962
2021-07-09 00:00:00+00:00,5001.54625068302
2021-07-10 00:00:00+00:00,5200.780919089133
2021-07-11 00:00:00+00:00,5152.613875380747
2021-07-12 00:00:00+00:00,5222.871998993418
2021-07-13 00:00:00+00:00,4977.887630773498
2021-07-14 00:00:00+00:00,4956.325978478262
2021-07-15 00:00:00+00:00,4956.96418038539
2021-07-16 00:00:00+00:00,4780.0171840577095
2021-07-17 00:00:00+00:00,4669.3040210817335
2021-07-18 00:00:00+00:00,4730.6858519914995
2021-07-19 00:00:00+00:00,4644.737242018117
2021-07-20 00:00:00+00:00,4398.991447954279
2021-07-21 00:00:00+00:00,4443.048607883784
2021-07-22 00:00:00+00:00,4883.908148234155
2021-07-23 00:00:00+00:00,4979.098372160224
2021-07-24 00:00:00+00:00,5248.305460658614
2021-07-25 00:00:00+00:00,5383.400752390575
2021-07-26 00:00:00+00:00,5363.770607270014
2021-07-27 00:00:00+00:00,5616.425478988117
2021-07-28 00:00:00+00:00,5816.823162755693
2021-07-29 00:00:00+00:00,5818.129984451832
2021-07-30 00:00:00+00:00,5989.122585558616
2021-07-31 00:00:00+00:00,6102.418680353645
2021-08-01 00:00:00+00:00,6107.541660882889
2021-08-02 00:00:00+00:00,5945.262497825779
2021-08-03 00:00:00+00:00,5975.969585083747
2021-08-04 00:00:00+00:00,5808.692240511196
2021-08-05 00:00:00+00:00,6165.996891132516
2021-08-06 00:00:00+00:00,6439.253999823956
2021-08-07 00:00:00+00:00,6622.203640440724
2021-08-08 00:00:00+00:00,6954.219931375746
2021-08-09 00:00:00+00:00,6696.038184176802
2021-08-10 00:00:00+00:00,7049.292644396817
2021-08-11 00:00:00+00:00,7210.267853194732
2021-08-12 00:00:00+00:00,7338.128427744236
2021-08-13 00:00:00+00:00,7164.908083847911
2021-08-14 00:00:00+00:00,7751.6344540540895
2021-08-15 00:00:00+00:00,7693.932147126796
2021-08-16 00:00:00+00:00,7821.341483880377
2021-08-17 00:00:00+00:00,7546.986054296218
2021-08-18 00:00:00+00:00,7128.5171799244445
2021-08-19 00:00:00+00:00,7464.062931689673
2021-08-20 00:00:00+00:00,7971.888407748027
2021-08-21 00:00:00+00:00,8179.005091299467
2021-08-22 00:00:00+00:00,8009.54660067557
2021-08-23 00:00:00+00:00,8156.500754521891
2021-08-24 00:00:00+00:00,8338.960491513415
2021-08-25 00:00:00+00:00,7851.790227461862
2021-08-26 00:00:00+00:00,8072.04834578253
2021-08-27 00:00:00+00:00,7706.457085272869
2021-08-28 00:00:00+00:00,8273.069079417606
2021-08-29 00:00:00+00:00,8117.270004540806
2021-08-30 00:00:00+00:00,8055.634976347506
2021-08-31 00:00:00+00:00,7726.76168013791
2021-09-01 00:00:00+00:00,8157.298802042566
2021-09-02 00:00:00+00:00,8612.99815914046
2021-09-03 00:00:00+00:00,8560.204094236286
2021-09-04 00:00:00+00:00,8734.161890737765
2021-09-05 00:00:00+00:00,8735.185787756167
2021-09-06 00:00:00+00:00,9101.867060102064
2021-09-07 00:00:00+00:00,8937.673236139237
2021-09-08 00:00:00+00:00,7655.9786913753205
2021-09-09 00:00:00+00:00,7859.613031952354
2021-09-10 00:00:00+00:00,7886.131925252917
2021-09-11 00:00:00+00:00,7574.873518812513
2021-09-12 00:00:00+00:00,7779.609283210423
2021-09-13 00:00:00+00:00,7921.108567758621
2021-09-14 00:00:00+00:00,7713.096797869205
2021-09-15 00:00:00+00:00,8022.139992507715
2021-09-16 00:00:00+00:00,8237.208563063685
2021-09-17 00:00:00+00:00,8088.003850248413
2021-09-18 00:00:00+00:00,7903.9285527621105
2021-09-19 00:00:00+00:00,8011.8687530516445
2021-09-20 00:00:00+00:00,7634.097916303171
2021-09-21 00:00:00+00:00,6711.371979322715
2021-09-22 00:00:00+00:00,6761.160203487392
2021-09-23 00:00:00+00:00,7398.746507869908
2021-09-24 00:00:00+00:00,7506.100336664773
2021-09-25 00:00:00+00:00,6868.14831548779
2021-09-26 00:00:00+00:00,7010.973903825162
2021-09-27 00:00:00+00:00,7043.885154351365
2021-09-28 00:00:00+00:00,6815.298121331444
2021-09-29 00:00:00+00:00,6694.526452315773
2021-09-30 00:00:00+00:00,6981.693515345669
2021-10-01 00:00:00+00:00,7450.300788231922
2021-10-02 00:00:00+00:00,8132.4252744635
2021-10-03 00:00:00+00:00,8114.08278330602
2021-10-04 00:00:00+00:00,8287.744777051785
2021-10-05 00:00:00+00:00,8236.366884584524
2021-10-06 00:00:00+00:00,8804.951242854913
2021-10-07 00:00:00+00:00,8795.007726361639
2021-10-08 00:00:00+00:00,8795.790488765411
2021-10-09 00:00:00+00:00,8792.225171328084
2021-10-10 00:00:00+00:00,8919.257414398406
2021-10-11 00:00:00+00:00,8759.731006096925
2021-10-12 00:00:00+00:00,8827.385396200714
2021-10-13 00:00:00+00:00,8782.741143354526
2021-10-14 00:00:00+00:00,9019.364025719155
2021-10-15 00:00:00+00:00,9376.15428664048
2021-10-16 00:00:00+00:00,9386.939214599093
2021-10-17 00:00:00+00:00,9395.708356774316
2021-10-18 00:00:00+00:00,9380.3095282048
2021-10-19 00:00:00+00:00,9517.74493966373
2021-10-20 00:00:00+00:00,9618.992589584373
2021-10-21 00:00:00+00:00,9980.78142390933
2021-10-22 00:00:00+00:00,9510.412558397496
2021-10-23 00:00:00+00:00,9387.22008038084
2021-10-24 00:00:00+00:00,9756.045354586859
2021-10-25 00:00:00+00:00,9802.468138784283
2021-10-26 00:00:00+00:00,10047.446298840345
2021-10-27 00:00:00+00:00,9832.197588002202
2021-10-28 00:00:00+00:00,9416.134598411583
2021-10-29 00:00:00+00:00,10170.671199645249
2021-10-30 00:00:00+00:00,10494.766514615892
2021-10-31 00:00:00+00:00,10568.179565822078
2021-11-01 00:00:00+00:00,10439.319154276434
2021-11-02 00:00:00+00:00,10691.556999670194
2021-11-03 00:00:00+00:00,11040.189149929687
2021-11-04 00:00:00+00:00,10912.394117575077
2021-11-05 00:00:00+00:00,10708.97292848297
2021-11-06 00:00:00+00:00,10446.480456046778
2021-11-07 00:00:00+00:00,11067.33026533877
2021-11-08 00:00:00+00:00,11463.52022453081
2021-11-09 00:00:00+00:00,11487.485803995298
2021-11-10 00:00:00+00:00,11311.919482855103
2021-11-11 00:00:00+00:00,11007.612997161914
2021-11-12 00:00:00+00:00,11220.615832817159
2021-11-13 00:00:00+00:00,11029.803238820024
2021-11-14 00:00:00+00:00,11231.537511414253
2021-11-15 00:00:00+00:00,11171.89121724492
2021-11-16 00:00:00+00:00,10867.415006665657
2021-11-17 00:00:00+00:00,10170.799362989894
2021-11-18 00:00:00+00:00,10329.024195737478
2021-11-19 00:00:00+00:00,9759.820457923226
2021-11-20 00:00:00+00:00,10514.059035404396
2021-11-21 00:00:00+00:00,10627.841190552721
2021-11-22 00:00:00+00:00,10257.867722999184
2021-11-23 00:00:00+00:00,9965.724485278331
2021-11-24 00:00:00+00:00,10391.320342052746
2021-11-25 00:00:00+00:00,10447.531497441742
2021-11-26 00:00:00+00:00,10612.557780501289
2021-11-27 00:00:00+00:00,9686.241993560834
2021-11-28 00:00:00+00:00,10080.691616723856
2021-11-29 00:00:00+00:00,10382.84144443112
2021-11-30 00:00:00+00:00,10521.998008396897
2021-12-01 00:00:00+00:00,10586.098450220905
2021-12-02 00:00:00+00:00,10483.476465816173
2021-12-03 00:00:00+00:00,10246.25081150802
2021-12-04 00:00:00+00:00,9533.927845773494
2021-12-05 00:00:00+00:00,8897.135975825231
2021-12-06 00:00:00+00:00,8994.235977064973
2021-12-07 00:00:00+00:00,9223.415365408247
2021-12-08 00:00:00+00:00,9167.080753668888
2021-12-09 00:00:00+00:00,9320.260528831412
2021-12-10 00:00:00+00:00,8555.684240040266
2021-12-11 00:00:00+00:00,8631.86584826405
2021-12-12 00:00:00+00:00,8880.951404703308
2021-12-13 00:00:00+00:00,8806.247898132064
2021-12-14 00:00:00+00:00,8265.763973463538
2021-12-15 00:00:00+00:00,8558.536051323483
2021-12-16 00:00:00+00:00,8725.20909787969
2021-12-17 00:00:00+00:00,8449.374596871085
2021-12-18 00:00:00+00:00,8312.79869409906
2021-12-19 00:00:00+00:00,8557.095439690942
2021-12-20 00:00:00+00:00,8437.412827743196
2021-12-21 00:00:00+00:00,8589.84277591974
2021-12-22 00:00:00+00:00,8804.155905250025
2021-12-23 00:00:00+00:00,8928.607849497082
2021-12-24 00:00:00+00:00,9445.960253421625
2021-12-25 00:00:00+00:00,9202.336206084128
2021-12-26 00:00:00+00:00,9385.738458940323
2021-12-27 00:00:00+00:00,9449.392092519876
2021-12-28 00:00:00+00:00,9318.132076521597
2021-12-29 00:00:00+00:00,8473.139909410846
2021-12-30 00:00:00+00:00,8501.562859132642
2021-12-31 00:00:00+00:00,8641.34503063412
2022-01-01 00:00:00+00:00,8598.516125762426
2022-01-02 00:00:00+00:00,8850.559676498662
2022-01-03 00:00:00+00:00,8836.550146263313
2022-01-04 00:00:00+00:00,8520.593769724104
2022-01-05 00:00:00+00:00,8488.69210935311
2022-01-06 00:00:00+00:00,8009.75150202953
2022-01-07 00:00:00+00:00,7930.183918737496
2022-01-08 00:00:00+00:00,7603.156835300797
2022-01-09 00:00:00+00:00,7492.672108220889
2022-01-10 00:00:00+00:00,7605.592302009833
2022-01-11 00:00:00+00:00,7467.330265607967
2022-01-12 00:00:00+00:00,7844.247145781216
2022-01-13 00:00:00+00:00,8123.971208233063
2022-01-14 00:00:00+00:00,7697.029035984558
2022-01-15 00:00:00+00:00,7962.5425424009245
2022-01-16 00:00:00+00:00,8012.700262946005
2022-01-17 00:00:00+00:00,8018.542231093696
2022-01-18 00:00:00+00:00,7694.205549189526
2022-01-19 00:00:00+00:00,7593.006258266252
2022-01-20 00:00:00+00:00,7413.872807671327
2022-01-21 00:00:00+00:00,7008.569156294948
2022-01-22 00:00:00+00:00,6156.334377466548
2022-01-23 00:00:00+00:00,6022.056702722462
2022-01-24 00:00:00+00:00,6259.02717870308
2022-01-25 00:00:00+00:00,6061.063616253043
2022-01-26 00:00:00+00:00,6146.3713445661515
2022-01-27 00:00:00+00:00,6139.838958188678
2022-01-28 00:00:00+00:00,6187.856653168957
2022-01-29 00:00:00+00:00,6271.9258504908585
2022-01-30 00:00:00+00:00,6402.988043312078
2022-01-31 00:00:00+00:00,6343.232082344538
2022-02-01 00:00:00+00:00,6523.645441940333
2022-02-02 00:00:00+00:00,6555.49934967674
2022-02-03 00:00:00+00:00,6201.346928748817
2022-02-04 00:00:00+00:00,6587.797414515712
2022-02-05 00:00:00+00:00,7062.51597664413
2022-02-06 00:00:00+00:00,7142.481310696318
2022-02-07 00:00:00+00:00,7435.24742974204
2022-02-08 00:00:00+00:00,7709.423128746136
2022-02-09 00:00:00+00:00,7564.011445343006
2022-02-10 00:00:00+00:00,7728.133061358704
2022-02-11 00:00:00+00:00,7120.859188590647
2022-02-12 00:00:00+00:00,7074.384756768415
2022-02-13 00:00:00+00:00,7095.8707329355875
2022-02-14 00:00:00+00:00,7055.7799924741275
2022-02-15 00:00:00+00:00,7225.50964935855
2022-02-16 00:00:00+00:00,7682.658220916898
2022-02-17 00:00:00+00:00,7372.65874130402
2022-02-18 00:00:00+00:00,6690.130720853586
2022-02-19 00:00:00+00:00,6725.573253288387
2022-02-20 00:00:00+00:00,6697.700350790544
2022-02-21 00:00:00+00:00,6296.734389738724
2022-02-22 00:00:00+00:00,6198.761838946253
2022-02-23 00:00:00+00:00,6355.58874890583
2022-02-24 00:00:00+00:00,6207.809382202639
2022-02-25 00:00:00+00:00,6302.977273131358
2022-02-26 00:00:00+00:00,6603.823646436904
2022-02-27 00:00:00+00:00,6515.1939874699965
2022-02-28 00:00:00+00:00,6481.724789464888
2022-03-01 00:00:00+00:00,7242.939873971155
2022-03-02 00:00:00+00:00,7268.004475902729
2022-03-03 00:00:00+00:00,7090.849759576033
2022-03-04 00:00:00+00:00,6782.8502993777765
2022-03-05 00:00:00+00:00,6265.20842490526
2022-03-06 00:00:00+00:00,6408.676308730953
2022-03-07 00:00:00+00:00,6284.278759809557
2022-03-08 00:00:00+00:00,6273.230991086658
2022-03-09 00:00:00+00:00,6558.9877962492255
2022-03-10 00:00:00+00:00,6660.220205014693
2022-03-11 00:00:00+00:00,6240.67163122766
2022-03-12 00:00:00+00:00,6312.89684434152
2022-03-13 00:00:00+00:00,6291.211408231461
2022-03-14 00:00:00+00:00,6255.380030800573
2022-03-15 00:00:00+00:00,6408.001498060032
2022-03-16 00:00:00+00:00,6448.529129075789
2022-03-17 00:00:00+00:00,6767.0451175888875
2022-03-18 00:00:00+00:00,6691.122966068516
2022-03-19 00:00:00+00:00,6913.65997426924
2022-03-20 00:00:00+00:00,7013.607637963087
2022-03-21 00:00:00+00:00,6738.018937932655
2022-03-22 00:00:00+00:00,6945.218460642088
2022-03-23 00:00:00+00:00,7089.364654124251
2022-03-24 00:00:00+00:00,7314.253825369649
2022-03-25 00:00:00+00:00,7506.760812712269
2022-03-26 00:00:00+00:00,7353.5582397745475
2022-03-27 00:00:00+00:00,7636.8620236882225
2022-03-28 00:00:00+00:00,7935.737002558389
2022-03-29 00:00:00+00:00,7895.777240447965
2022-03-30 00:00:00+00:00,8061.8446640447855
2022-03-31 00:00:00+00:00,8031.108976498886
2022-04-01 00:00:00+00:00,7717.416663794319
2022-04-02 00:00:00+00:00,8039.758930890759
2022-04-03 00:00:00+00:00,7967.072012110403
2022-04-04 00:00:00+00:00,8195.65100741351
2022-04-05 00:00:00+00:00,8069.424282889891
2022-04-06 00:00:00+00:00,7828.286585983391
2022-04-07 00:00:00+00:00,7301.724613312271
2022-04-08 00:00:00+00:00,7483.49109323961
2022-04-09 00:00:00+00:00,7226.526131080161
2022-04-10 00:00:00+00:00,7386.629162640675
2022-04-11 00:00:00+00:00,7125.916802164858
2022-04-12 00:00:00+00:00,6643.665866853923
2022-04-13 00:00:00+00:00,6963.349820724704
2022-04-14 00:00:00+00:00,7047.075062242777
2022-04-15 00:00:00+00:00,6878.35566702756
2022-04-16 00:00:00+00:00,6980.367929763916
2022-04-17 00:00:00+00:00,6945.191390437299
2022-04-18 00:00:00+00:00,6825.784064942665
2022-04-19 00:00:00+00:00,7020.131012710284
2022-04-20 00:00:00+00:00,7136.640982838159
2022-04-21 00:00:00+00:00,7023.506479665984
2022-04-22 00:00:00+00:00,6793.974063618797
2022-04-23 00:00:00+00:00,6784.021406291454
2022-04-24 00:00:00+00:00,6745.226253110695
2022-04-25 00:00:00+00:00,6771.595993114883
2022-04-26 00:00:00+00:00,6805.032303239585
2022-04-27 00:00:00+00:00,6391.390756841326
2022-04-28 00:00:00+00:00,6612.593694988563
2022-04-29 00:00:00+00:00,6585.2225913200955
2022-04-30 00:00:00+00:00,6226.210794820153
2022-05-01 00:00:00+00:00,6057.727930174035
2022-05-02 00:00:00+00:00,6224.904019304199
2022-05-03 00:00:00+00:00,6147.292551533875
2022-05-04 00:00:00+00:00,6125.132304598839
2022-05-05 00:00:00+00:00,6464.0218690349975
2022-05-06 00:00:00+00:00,5766.447456233875
2022-05-07 00:00:00+00:00,5819.880885293748
2022-05-08 00:00:00+00:00,5618.288268479656
2022-05-09 00:00:00+00:00,5350.856917314828
2022-05-10 00:00:00+00:00,4687.0681168458805
2022-05-11 00:00:00+00:00,4854.980209986242
2022-05-12 00:00:00+00:00,4136.851284906663
2022-05-13 00:00:00+00:00,4068.0654047209987
2022-05-14 00:00:00+00:00,4347.459318066118
2022-05-15 00:00:00+00:00,4495.741098709635
2022-05-16 00:00:00+00:00,4644.981079201015
2022-05-17 00:00:00+00:00,4288.473795299903
2022-05-18 00:00:00+00:00,4455.607010108927
2022-05-19 00:00:00+00:00,4165.59808455514
2022-05-20 00:00:00+00:00,4384.1801169961245
2022-05-21 00:00:00+00:00,4193.097558381342
2022-05-22 00:00:00+00:00,4335.989469925544
2022-05-23 00:00:00+00:00,4417.100307661335
2022-05-24 00:00:00+00:00,4256.790766182126
2022-05-25 00:00:00+00:00,4332.207702477834
2022-05-26 00:00:00+00:00,4261.123757274657
2022-05-27 00:00:00+00:00,4048.8300408788987
2022-05-28 00:00:00+00:00,4015.292900009477
2022-05-29 00:00:00+00:00,4076.222009546769
2022-05-30 00:00:00+00:00,4268.194898110716
2022-05-31 00:00:00+00:00,4522.155297694945
2022-06-01 00:00:00+00:00,4427.728908862881
2022-06-02 00:00:00+00:00,4102.431240415663
2022-06-03 00:00:00+00:00,4225.006709663766
2022-06-04 00:00:00+00:00,4090.8743980879763
2022-06-05 00:00:00+00:00,4165.092244499626
2022-06-06 00:00:00+00:00,4223.277796352539
2022-06-07 00:00:00+00:00,4326.442572383785
2022-06-08 00:00:00+00:00,4197.7132751183635
