Date,Close
2021-03-11T00:00:00.000000Z,2717.65
2021-03-12T00:00:00.000000Z,2749.36
2021-03-13T00:00:00.000000Z,2642.53
2021-03-14T00:00:00.000000Z,2820.2
2021-03-15T00:00:00.000000Z,2709.27
2021-03-16T00:00:00.000000Z,2634.64
2021-03-17T00:00:00.000000Z,2722.22
2021-03-18T00:00:00.000000Z,2799.41
2021-03-19T00:00:00.000000Z,2716.89
2021-03-20T00:00:00.000000Z,2783.42
2021-03-21T00:00:00.000000Z,2782.91
2021-03-22T00:00:00.000000Z,2763.81
2021-03-23T00:00:00.000000Z,2639.22
2021-03-24T00:00:00.000000Z,2634.2
2021-03-25T00:00:00.000000Z,2468.15
2021-03-26T00:00:00.000000Z,2472.98
2021-03-27T00:00:00.000000Z,2673.92
2021-03-28T00:00:00.000000Z,2674.52
2021-03-29T00:00:00.000000Z,2669.67
2021-03-30T00:00:00.000000Z,2807.5
2021-03-31T00:00:00.000000Z,2853.9
2021-04-01T00:00:00.000000Z,2930.34
2021-04-02T00:00:00.000000Z,2999.71
2021-04-03T00:00:00.000000Z,3163.13
2021-04-04T00:00:00.000000Z,3021.57
2021-04-05T00:00:00.000000Z,3171.77
2021-04-06T00:00:00.000000Z,3342.38
2021-04-07T00:00:00.000000Z,3433.15
2021-04-08T00:00:00.000000Z,3162.82
2021-04-09T00:00:00.000000Z,3379.31
2021-04-10T00:00:00.000000Z,3382.09
2021-04-11T00:00:00.000000Z,3576.67
2021-04-12T00:00:00.000000Z,3660.41
2021-04-13T00:00:00.000000Z,3745.53
2021-04-14T00:00:00.000000Z,3995.25
2021-04-15T00:00:00.000000Z,4144.5
2021-04-16T00:00:00.000000Z,4272.37
2021-04-17T00:00:00.000000Z,4292.46
2021-04-18T00:00:00.000000Z,4127.72
2021-04-19T00:00:00.000000Z,3948.46
2021-04-20T00:00:00.000000Z,3853.79
2021-04-21T00:00:00.000000Z,4044.87
2021-04-22T00:00:00.000000Z,3922.56
2021-04-23T00:00:00.000000Z,3787.25
2021-04-24T00:00:00.000000Z,3770.25
2021-04-25T00:00:00.000000Z,3543.65
2021-04-26T00:00:00.000000Z,3626.4
2021-04-27T00:00:00.000000Z,4039.17
2021-04-28T00:00:00.000000Z,4226.91
2021-04-29T00:00:00.000000Z,4298.81
2021-04-30T00:00:00.000000Z,4313.32
2021-05-01T00:00:00.000000Z,4486.35
2021-05-02T00:00:00.000000Z,4677.59
2021-05-03T00:00:00.000000Z,4628.37
2021-05-04T00:00:00.000000Z,5060.41
2021-05-05T00:00:00.000000Z,4817.01
2021-05-06T00:00:00.000000Z,5405.5
2021-05-07T00:00:00.000000Z,5377.46
2021-05-08T00:00:00.000000Z,5406.45
2021-05-09T00:00:00.000000Z,5662.8
2021-05-10T00:00:00.000000Z,5685.94
2021-05-11T00:00:00.000000Z,5400.67
2021-05-12T00:00:00.000000Z,5776.01
2021-05-13T00:00:00.000000Z,5113.97
2021-05-14T00:00:00.000000Z,5240.02
2021-05-15T00:00:00.000000Z,5658.49
2021-05-16T00:00:00.000000Z,5260.75
2021-05-17T00:00:00.000000Z,5239.54
2021-05-18T00:00:00.000000Z,4853.57
2021-05-19T00:00:00.000000Z,4983.19
2021-05-20T00:00:00.000000Z,3434.29
2021-05-21T00:00:00.000000Z,3979.55
2021-05-22T00:00:00.000000Z,3443.72
2021-05-23T00:00:00.000000Z,3214.83
2021-05-24T00:00:00.000000Z,2859.63
2021-05-25T00:00:00.000000Z,3602.25
2021-05-26T00:00:00.000000Z,3607.31
2021-05-27T00:00:00.000000Z,3906.67
2021-05-28T00:00:00.000000Z,3728.54
2021-05-29T00:00:00.000000Z,3331.47
2021-05-30T00:00:00.000000Z,3132.4
2021-05-31T00:00:00.000000Z,3299.74
2021-06-01T00:00:00.000000Z,3690.05
2021-06-02T00:00:00.000000Z,3655.72
2021-06-03T00:00:00.000000Z,3814.82
2021-06-04T00:00:00.000000Z,3999.78
2021-06-05T00:00:00.000000Z,3723.26
2021-06-06T00:00:00.000000Z,3633.42
2021-06-07T00:00:00.000000Z,3714.3
2021-06-08T00:00:00.000000Z,3463.13
2021-06-09T00:00:00.000000Z,3405.06
2021-06-10T00:00:00.000000Z,3569.23
2021-06-11T00:00:00.000000Z,3375.56
2021-06-12T00:00:00.000000Z,3218.63
2021-06-13T00:00:00.000000Z,3221.87
2021-06-14T00:00:00.000000Z,3418.11
2021-06-15T00:00:00.000000Z,3519.7
2021-06-16T00:00:00.000000Z,3459.42
2021-06-17T00:00:00.000000Z,3267.3
2021-06-18T00:00:00.000000Z,3282.52
2021-06-19T00:00:00.000000Z,3097.98
2021-06-20T00:00:00.000000Z,3007.45
2021-06-21T00:00:00.000000Z,3080.86
2021-06-22T00:00:00.000000Z,2475.45
2021-06-23T00:00:00.000000Z,2442.14
2021-06-24T00:00:00.000000Z,2647.24
2021-06-25T00:00:00.000000Z,2742.1
2021-06-26T00:00:00.000000Z,2487.85
2021-06-27T00:00:00.000000Z,2518.23
2021-06-28T00:00:00.000000Z,2688.73
2021-06-29T00:00:00.000000Z,2761.92
2021-06-30T00:00:00.000000Z,2890.36
2021-07-01T00:00:00.000000Z,2962.46
2021-07-02T00:00:00.000000Z,2767.64
2021-07-03T00:00:00.000000Z,2812.99
2021-07-04T00:00:00.000000Z,2893.84
2021-07-05T00:00:00.000000Z,2990.04
2021-07-06T00:00:00.000000Z,2847.99
2021-07-07T00:00:00.000000Z,2973.18
2021-07-08T00:00:00.000000Z,2965.43
2021-07-09T00:00:00.000000Z,2747.12
2021-07-10T00:00:00.000000Z,2802.75
2021-07-11T00:00:00.000000Z,2753.46
2021-07-12T00:00:00.000000Z,2792.65
2021-07-13T00:00:00.000000Z,2681.67
2021-07-14T00:00:00.000000Z,2580.94
2021-07-15T00:00:00.000000Z,2610.73
2021-07-16T00:00:00.000000Z,2521.8
2021-07-17T00:00:00.000000Z,2432.56
2021-07-18T00:00:00.000000Z,2455.85
2021-07-19T00:00:00.000000Z,2454.38
2021-07-20T00:00:00.000000Z,2334.8
2021-07-21T00:00:00.000000Z,2252.2
2021-07-22T00:00:00.000000Z,2511.4
2021-07-23T00:00:00.000000Z,2558.94
2021-07-24T00:00:00.000000Z,2655.77
2021-07-25T00:00:00.000000Z,2717.51
2021-07-26T00:00:00.000000Z,2723.66
2021-07-27T00:00:00.000000Z,2772.44
2021-07-28T00:00:00.000000Z,2855.95
2021-07-29T00:00:00.000000Z,2883.47
2021-07-30T00:00:00.000000Z,2958.18
2021-07-31T00:00:00.000000Z,3048.04
2021-08-01T00:00:00.000000Z,3116.56
2021-08-02T00:00:00.000000Z,3116.29
2021-08-03T00:00:00.000000Z,3152.64
2021-08-04T00:00:00.000000Z,3080.47
2021-08-05T00:00:00.000000Z,3264.52
2021-08-06T00:00:00.000000Z,3354.27
2021-08-07T00:00:00.000000Z,3434.69
2021-08-08T00:00:00.000000Z,3728.48
2021-08-09T00:00:00.000000Z,3542.24
2021-08-10T00:00:00.000000Z,3718.83
2021-08-11T00:00:00.000000Z,3784.1
2021-08-12T00:00:00.000000Z,3907.86
2021-08-13T00:00:00.000000Z,3802.79
2021-08-14T00:00:00.000000Z,4170.11
2021-08-15T00:00:00.000000Z,4196.16
2021-08-16T00:00:00.000000Z,4291.24
2021-08-17T00:00:00.000000Z,4142.63
2021-08-18T00:00:00.000000Z,3944.76
2021-08-19T00:00:00.000000Z,4010.26
2021-08-20T00:00:00.000000Z,4288.04
2021-08-21T00:00:00.000000Z,4433.05
2021-08-22T00:00:00.000000Z,4344.56
2021-08-23T00:00:00.000000Z,4404.2
2021-08-24T00:00:00.000000Z,4560.72
2021-08-25T00:00:00.000000Z,4282.07
2021-08-26T00:00:00.000000Z,4385.62
2021-08-27T00:00:00.000000Z,4137.41
2021-08-28T00:00:00.000000Z,4473.94
2021-08-29T00:00:00.000000Z,4423.21
2021-08-30T00:00:00.000000Z,4395.04
2021-08-31T00:00:00.000000Z,4344.69
2021-09-01T00:00:00.000000Z,4546.3
2021-09-02T00:00:00.000000Z,4920.15
2021-09-03T00:00:00.000000Z,4923.27
2021-09-04T00:00:00.000000Z,5087.88
2021-09-05T00:00:00.000000Z,5043.29
2021-09-06T00:00:00.000000Z,5201.85
2021-09-07T00:00:00.000000Z,5217.06
2021-09-08T00:00:00.000000Z,4511.97
2021-09-09T00:00:00.000000Z,4554.89
2021-09-10T00:00:00.000000Z,4544.0
2021-09-11T00:00:00.000000Z,4332.54
2021-09-12T00:00:00.000000Z,4431.66
2021-09-13T00:00:00.000000Z,4583.23
2021-09-14T00:00:00.000000Z,4392.78
2021-09-15T00:00:00.000000Z,4542.03
2021-09-16T00:00:00.000000Z,4721.25
2021-09-17T00:00:00.000000Z,4628.85
2021-09-18T00:00:00.000000Z,4436.05
2021-09-19T00:00:00.000000Z,4529.54
2021-09-20T00:00:00.000000Z,4384.04
2021-09-21T00:00:00.000000Z,3879.85
2021-09-22T00:00:00.000000Z,3631.6
2021-09-23T00:00:00.000000Z,4097.34
2021-09-24T00:00:00.000000Z,4188.51
2021-09-25T00:00:00.000000Z,3923.49
2021-09-26T00:00:00.000000Z,3896.83
2021-09-27T00:00:00.000000Z,3955.62
2021-09-28T00:00:00.000000Z,3818.67
2021-09-29T00:00:00.000000Z,3675.77
2021-09-30T00:00:00.000000Z,3773.71
2021-10-01T00:00:00.000000Z,3954.34
2021-10-02T00:00:00.000000Z,4332.3
2021-10-03T00:00:00.000000Z,4407.23
2021-10-04T00:00:00.000000Z,4462.53
2021-10-05T00:00:00.000000Z,4414.86
2021-10-06T00:00:00.000000Z,4544.31
2021-10-07T00:00:00.000000Z,4545.06
2021-10-08T00:00:00.000000Z,4576.26
2021-10-09T00:00:00.000000Z,4531.74
2021-10-10T00:00:00.000000Z,4599.71
2021-10-11T00:00:00.000000Z,4378.87
2021-10-12T00:00:00.000000Z,4459.42
2021-10-13T00:00:00.000000Z,4431.91
2021-10-14T00:00:00.000000Z,4592.74
2021-10-15T00:00:00.000000Z,4711.88
2021-10-16T00:00:00.000000Z,4818.11
2021-10-17T00:00:00.000000Z,4772.04
2021-10-18T00:00:00.000000Z,4760.96
2021-10-19T00:00:00.000000Z,4692.95
2021-10-20T00:00:00.000000Z,4785.68
2021-10-21T00:00:00.000000Z,5095.13
2021-10-22T00:00:00.000000Z,4967.08
2021-10-23T00:00:00.000000Z,4956.58
2021-10-24T00:00:00.000000Z,5110.06
2021-10-25T00:00:00.000000Z,5026.53
2021-10-26T00:00:00.000000Z,5187.64
2021-10-27T00:00:00.000000Z,5117.85
2021-10-28T00:00:00.000000Z,4752.82
2021-10-29T00:00:00.000000Z,5145.32
2021-10-30T00:00:00.000000Z,5305.87
2021-10-31T00:00:00.000000Z,5185.84
2021-11-01T00:00:00.000000Z,5195.29
2021-11-02T00:00:00.000000Z,5277.2
2021-11-03T00:00:00.000000Z,5494.46
2021-11-04T00:00:00.000000Z,5568.14
2021-11-05T00:00:00.000000Z,5491.24
2021-11-06T00:00:00.000000Z,5489.34
2021-11-07T00:00:00.000000Z,5568.69
2021-11-08T00:00:00.000000Z,5655.99
2021-11-09T00:00:00.000000Z,5865.13
2021-11-10T00:00:00.000000Z,5790.39
2021-11-11T00:00:00.000000Z,5572.68
2021-11-12T00:00:00.000000Z,5677.1
2021-11-13T00:00:00.000000Z,5589.96
2021-11-14T00:00:00.000000Z,5642.95
2021-11-15T00:00:00.000000Z,5630.41
2021-11-16T00:00:00.000000Z,5534.25
2021-11-17T00:00:00.000000Z,5102.46
2021-11-18T00:00:00.000000Z,5165.25
2021-11-19T00:00:00.000000Z,4793.36
2021-11-20T00:00:00.000000Z,5142.83
2021-11-21T00:00:00.000000Z,5276.39
2021-11-22T00:00:00.000000Z,5146.19
2021-11-23T00:00:00.000000Z,4948.89
2021-11-24T00:00:00.000000Z,5155.3
2021-11-25T00:00:00.000000Z,5008.85
2021-11-26T00:00:00.000000Z,5266.6
2021-11-27T00:00:00.000000Z,4739.93
2021-11-28T00:00:00.000000Z,4812.59
2021-11-29T00:00:00.000000Z,4985.08
2021-11-30T00:00:00.000000Z,5148.06
2021-12-01T00:00:00.000000Z,5275.71
2021-12-02T00:00:00.000000Z,5279.5
2021-12-03T00:00:00.000000Z,5242.09
2021-12-04T00:00:00.000000Z,4935.84
2021-12-05T00:00:00.000000Z,4682.37
2021-12-06T00:00:00.000000Z,4647.6
2021-12-07T00:00:00.000000Z,4789.98
2021-12-08T00:00:00.000000Z,4756.29
2021-12-09T00:00:00.000000Z,4912.75
2021-12-10T00:00:00.000000Z,4546.32
2021-12-11T00:00:00.000000Z,4329.32
2021-12-12T00:00:00.000000Z,4529.47
2021-12-13T00:00:00.000000Z,4578.24
2021-12-14T00:00:00.000000Z,4162.25
2021-12-15T00:00:00.000000Z,4300.76
2021-12-16T00:00:00.000000Z,4472.88
2021-12-17T00:00:00.000000Z,4377.94
2021-12-18T00:00:00.000000Z,4313.72
2021-12-19T00:00:00.000000Z,4436.55
2021-12-20T00:00:00.000000Z,4395.59
2021-12-21T00:00:00.000000Z,4402.57
2021-12-22T00:00:00.000000Z,4533.12
2021-12-23T00:00:00.000000Z,4548.52
2021-12-24T00:00:00.000000Z,4772.7
2021-12-25T00:00:00.000000Z,4671.83
2021-12-26T00:00:00.000000Z,4749.23
2021-12-27T00:00:00.000000Z,4769.81
2021-12-28T00:00:00.000000Z,4758.39
2021-12-29T00:00:00.000000Z,4430.2
2021-12-30T00:00:00.000000Z,4267.72
2021-12-31T00:00:00.000000Z,4348.59
2022-01-01T00:00:00.000000Z,4306.17
2022-01-02T00:00:00.000000Z,4451.61
2022-01-03T00:00:00.000000Z,4490.8
2022-01-04T00:00:00.000000Z,4416.97
2022-01-05T00:00:00.000000Z,4386.0
2022-01-06T00:00:00.000000Z,4105.92
2022-01-07T00:00:00.000000Z,4036.41
2022-01-08T00:00:00.000000Z,3792.32
2022-01-09T00:00:00.000000Z,3672.74
2022-01-10T00:00:00.000000Z,3756.12
2022-01-11T00:00:00.000000Z,3659.47
2022-01-12T00:00:00.000000Z,3862.95
2022-01-13T00:00:00.000000Z,4065.07
2022-01-14T00:00:00.000000Z,3912.02
2022-01-15T00:00:00.000000Z,4016.94
2022-01-16T00:00:00.000000Z,4046.51
2022-01-17T00:00:00.000000Z,4088.93
2022-01-18T00:00:00.000000Z,3934.4
2022-01-19T00:00:00.000000Z,3863.55
2022-01-20T00:00:00.000000Z,3749.07
2022-01-21T00:00:00.000000Z,3616.41
2022-01-22T00:00:00.000000Z,3124.64
2022-01-23T00:00:00.000000Z,2901.53
2022-01-24T00:00:00.000000Z,3070.84
2022-01-25T00:00:00.000000Z,2944.13
2022-01-26T00:00:00.000000Z,2979.27
2022-01-27T00:00:00.000000Z,2957.56
2022-01-28T00:00:00.000000Z,2920.5
2022-01-29T00:00:00.000000Z,2997.78
2022-01-30T00:00:00.000000Z,3061.17
2022-01-31T00:00:00.000000Z,3011.47
2022-02-01T00:00:00.000000Z,3102.16
2022-02-02T00:00:00.000000Z,3201.01
2022-02-03T00:00:00.000000Z,3051.62
2022-02-04T00:00:00.000000Z,3090.31
2022-02-05T00:00:00.000000Z,3387.64
2022-02-06T00:00:00.000000Z,3420.83
2022-02-07T00:00:00.000000Z,3501.18
2022-02-08T00:00:00.000000Z,3661.22
2022-02-09T00:00:00.000000Z,3600.74
2022-02-10T00:00:00.000000Z,3709.24
2022-02-11T00:00:00.000000Z,3525.11
2022-02-12T00:00:00.000000Z,3327.95
2022-02-13T00:00:00.000000Z,3340.09
2022-02-14T00:00:00.000000Z,3289.78
2022-02-15T00:00:00.000000Z,3342.45
2022-02-16T00:00:00.000000Z,3606.93
2022-02-17T00:00:00.000000Z,3546.71
2022-02-18T00:00:00.000000Z,3283.81
2022-02-19T00:00:00.000000Z,3198.37
2022-02-20T00:00:00.000000Z,3203.99
2022-02-21T00:00:00.000000Z,3042.45
2022-02-22T00:00:00.000000Z,2905.43
2022-02-23T00:00:00.000000Z,3010.11
2022-02-24T00:00:00.000000Z,2951.2
2022-02-25T00:00:00.000000Z,2971.81
2022-02-26T00:00:00.000000Z,3158.41
2022-02-27T00:00:00.000000Z,3172.06
2022-02-28T00:00:00.000000Z,3005.13
2022-03-01T00:00:00.000000Z,3365.75
2022-03-02T00:00:00.000000Z,3414.3
2022-03-03T00:00:00.000000Z,3386.28
2022-03-04T00:00:00.000000Z,3278.26
2022-03-05T00:00:00.000000Z,3044.63
2022-03-06T00:00:00.000000Z,3114.7
2022-03-07T00:00:00.000000Z,2974.32
2022-03-08T00:00:00.000000Z,2916.37
2022-03-09T00:00:00.000000Z,2992.65
2022-03-10T00:00:00.000000Z,3176.21
2022-03-11T00:00:00.000000Z,3040.07
2022-03-12T00:00:00.000000Z,2989.67
2022-03-13T00:00:00.000000Z,2992.05
2022-03-14T00:00:00.000000Z,2921.27
2022-03-15T00:00:00.000000Z,3011.33
2022-03-16T00:00:00.000000Z,3017.05
2022-03-17T00:00:00.000000Z,3172.06
2022-03-18T00:00:00.000000Z,3193.43
2022-03-19T00:00:00.000000Z,3299.6
2022-03-20T00:00:00.000000Z,3353.91
2022-03-21T00:00:00.000000Z,3254.98
2022-03-22T00:00:00.000000Z,3306.06
2022-03-23T00:00:00.000000Z,3385.05
2022-03-24T00:00:00.000000Z,3479.76
2022-03-25T00:00:00.000000Z,3564.01
2022-03-26T00:00:00.000000Z,3512.17
2022-03-27T00:00:00.000000Z,3574.17
2022-03-28T00:00:00.000000Z,3737.69
2022-03-29T00:00:00.000000Z,3749.32
2022-03-30T00:00:00.000000Z,3843.25
2022-03-31T00:00:00.000000Z,3857.43
2022-04-01T00:00:00.000000Z,3743.6
2022-04-02T00:00:00.000000Z,3903.91
2022-04-03T00:00:00.000000Z,3896.79
2022-04-04T00:00:00.000000Z,3991.04
2022-04-05T00:00:00.000000Z,3972.49
2022-04-06T00:00:00.000000Z,3875.82
2022-04-07T00:00:00.000000Z,3573.16
2022-04-08T00:00:00.000000Z,3663.21
2022-04-09T00:00:00.000000Z,3556.44
2022-04-10T00:00:00.000000Z,3625.86
2022-04-11T00:00:00.000000Z,3551.66
2022-04-12T00:00:00.000000Z,3283.62
2022-04-13T00:00:00.000000Z,3376.09
2022-04-14T00:00:00.000000Z,3467.7
2022-04-15T00:00:00.000000Z,3366.83
2022-04-16T00:00:00.000000Z,3406.17
2022-04-17T00:00:00.000000Z,3417.29
2022-04-18T00:00:00.000000Z,3323.42
2022-04-19T00:00:00.000000Z,3421.17
2022-04-20T00:00:00.000000Z,3489.77
2022-04-21T00:00:00.000000Z,3446.29
2022-04-22T00:00:00.000000Z,3339.83
2022-04-23T00:00:00.000000Z,3324.94
2022-04-24T00:00:00.000000Z,3285.23
2022-04-25T00:00:00.000000Z,3262.64
2022-04-26T00:00:00.000000Z,3347.35
2022-04-27T00:00:00.000000Z,3119.75
2022-04-28T00:00:00.000000Z,3192.06
2022-04-29T00:00:00.000000Z,3223.15
2022-04-30T00:00:00.000000Z,3086.34
2022-05-01T00:00:00.000000Z,2932.63
2022-05-02T00:00:00.000000Z,3054.55
2022-05-03T00:00:00.000000Z,3065.89
2022-05-04T00:00:00.000000Z,3007.76
2022-05-05T00:00:00.000000Z,3216.34
2022-05-06T00:00:00.000000Z,2977.3
2022-05-07T00:00:00.000000Z,2935.37
2022-05-08T00:00:00.000000Z,2847.29
2022-05-09T00:00:00.000000Z,2744.53
2022-05-10T00:00:00.000000Z,2311.61
2022-05-11T00:00:00.000000Z,2420.96
2022-05-12T00:00:00.000000Z,2046.65
2022-05-13T00:00:00.000000Z,1927.69
2022-05-14T00:00:00.000000Z,2031.41
2022-05-15T00:00:00.000000Z,2082.06
2022-05-16T00:00:00.000000Z,2192.6
2022-05-17T00:00:00.000000Z,2057.69
2022-05-18T00:00:00.000000Z,2133.28
2022-05-19T00:00:00.000000Z,1945.66
2022-05-20T00:00:00.000000Z,2049.28
2022-05-21T00:00:00.000000Z,1989.18
2022-05-22T00:00:00.000000Z,2019.48
2022-05-23T00:00:00.000000Z,2083.29
2022-05-24T00:00:00.000000Z,2014.42
2022-05-25T00:00:00.000000Z,2038.71
2022-05-26T00:00:00.000000Z,2004.85
2022-05-27T00:00:00.000000Z,1856.02
2022-05-28T00:00:00.000000Z,1802.34
2022-05-29T00:00:00.000000Z,1861.27
2022-05-30T00:00:00.000000Z,1887.1
2022-05-31T00:00:00.000000Z,2055.65
2022-06-01T00:00:00.000000Z,2026.22
2022-06-02T00:00:00.000000Z,1884.19
2022-06-03T00:00:00.000000Z,1918.86
2022-06-04T00:00:00.000000Z,1850.54
2022-06-05T00:00:00.000000Z,1877.56
2022-06-06T00:00:00.000000Z,1874.99
2022-06-07T00:00:00.000000Z,1927.52
2022-06-08T00:00:00.000000Z,1886.31
2022-06-09T00:00:00.000000Z,1869.64
2022-06-10T00:00:00.000000Z,1872.41
2022-06-11T00:00:00.000000Z,1756.61
2022-06-12T00:00:00.000000Z,1631.89
2022-06-13T00:00:00.000000Z,1522.25
2022-06-14T00:00:00.000000Z,1323.81
2022-06-15T00:00:00.000000Z,1330.99
2022-06-16T00:00:00.000000Z,1405.84
2022-06-17T00:00:00.000000Z,1231.41
2022-06-18T00:00:00.000000Z,1258.98
2022-06-19T00:00:00.000000Z,1172.01
2022-06-20T00:00:00.000000Z,1297.27
2022-06-21T00:00:00.000000Z,1305.55
2022-06-22T00:00:00.000000Z,1322.95
2022-06-23T00:00:00.000000Z,1254.37
2022-06-24T00:00:00.000000Z,1352.85
2022-06-25T00:00:00.000000Z,1437.48
2022-06-26T00:00:00.000000Z,1454.52
2022-06-27T00:00:00.000000Z,1406.83
2022-06-28T00:00:00.000000Z,1396.61
2022-06-29T00:00:00.000000Z,1333.35
2022-06-30T00:00:00.000000Z,1297.97
2022-07-01T00:00:00.000000Z,1277.15
