Date,Close
2021-01-12 00:00:00+00:00,1580.4885809687028
2021-01-13 00:00:00+00:00,1637.6190773853123
2021-01-14 00:00:00+00:00,1758.449692303373
2021-01-15 00:00:00+00:00,1812.130139178649
2021-01-16 00:00:00+00:00,1789.6636995366175
2021-01-17 00:00:00+00:00,1861.8333939274569
2021-01-18 00:00:00+00:00,1901.194945110372
2021-01-19 00:00:00+00:00,1924.2612435729868
2021-01-20 00:00:00+00:00,1784.2458695007424
2021-01-21 00:00:00+00:00,1888.989728131643
2021-01-22 00:00:00+00:00,1693.7721914276858
2021-01-23 00:00:00+00:00,1839.486519961459
2021-01-24 00:00:00+00:00,1898.6285235794658
2021-01-25 00:00:00+00:00,1941.5969298081332
2021-01-26 00:00:00+00:00,1833.2323001997331
2021-01-27 00:00:00+00:00,1931.3962627653004
2021-01-28 00:00:00+00:00,1868.901010127824
2021-01-29 00:00:00+00:00,2505.4596359410434
2021-01-30 00:00:00+00:00,2617.369232164517
2021-01-31 00:00:00+00:00,2470.6914243620186
2021-02-01 00:00:00+00:00,2507.7755297629883
2021-02-02 00:00:00+00:00,2364.527186417372
2021-02-03 00:00:00+00:00,2685.029187269988
2021-02-04 00:00:00+00:00,2797.796122939862
2021-02-05 00:00:00+00:00,2906.442469228157
2021-02-06 00:00:00+00:00,3201.660022656733
2021-02-07 00:00:00+00:00,3134.3145536250954
2021-02-08 00:00:00+00:00,3334.813510759552
2021-02-09 00:00:00+00:00,3694.31883977745
2021-02-10 00:00:00+00:00,3832.7277896920923
2021-02-11 00:00:00+00:00,4042.5170469272434
2021-02-12 00:00:00+00:00,4268.400323194128
2021-02-13 00:00:00+00:00,4416.0845273351215
2021-02-14 00:00:00+00:00,4095.353313972717
2021-02-15 00:00:00+00:00,4265.210943462345
2021-02-16 00:00:00+00:00,4285.784812020807
2021-02-17 00:00:00+00:00,4406.079508386048
2021-02-18 00:00:00+00:00,4448.375714743873
2021-02-19 00:00:00+00:00,4803.252297651542
2021-02-20 00:00:00+00:00,5075.25929200221
2021-02-21 00:00:00+00:00,5004.444430364552
2021-02-22 00:00:00+00:00,5181.231940041294
2021-02-23 00:00:00+00:00,4851.881571356156
2021-02-24 00:00:00+00:00,4338.693916458838
2021-02-25 00:00:00+00:00,4723.624330117982
2021-02-26 00:00:00+00:00,4304.640734226581
2021-02-27 00:00:00+00:00,4418.9291505990295
2021-02-28 00:00:00+00:00,4437.292885888662
2021-03-01 00:00:00+00:00,4481.4113503657645
2021-03-02 00:00:00+00:00,4899.076982727314
2021-03-03 00:00:00+00:00,4767.125282003919
2021-03-04 00:00:00+00:00,5090.371231718577
2021-03-05 00:00:00+00:00,4932.99569276835
2021-03-06 00:00:00+00:00,4947.980501486927
2021-03-07 00:00:00+00:00,5079.6508989602635
2021-03-08 00:00:00+00:00,5301.672193604672
2021-03-09 00:00:00+00:00,5663.159889442573
2021-03-10 00:00:00+00:00,5976.969061308734
2021-03-11 00:00:00+00:00,5935.565371943163
2021-03-12 00:00:00+00:00,6129.9540495322135
2021-03-13 00:00:00+00:00,6245.966162006092
2021-03-14 00:00:00+00:00,6479.626146814958
2021-03-15 00:00:00+00:00,6231.282048511974
2021-03-16 00:00:00+00:00,6061.870564778993
2021-03-17 00:00:00+00:00,6390.784962874543
2021-03-18 00:00:00+00:00,6540.354886120859
2021-03-19 00:00:00+00:00,6423.936807967384
2021-03-20 00:00:00+00:00,6553.440004867086
2021-03-21 00:00:00+00:00,6416.356695486448
2021-03-22 00:00:00+00:00,6400.569406444748
2021-03-23 00:00:00+00:00,6070.664483475843
2021-03-24 00:00:00+00:00,6138.347593894097
2021-03-25 00:00:00+00:00,5785.869583731686
2021-03-26 00:00:00+00:00,6022.703678047213
2021-03-27 00:00:00+00:00,6443.45805864135
2021-03-28 00:00:00+00:00,6509.757133826976
2021-03-29 00:00:00+00:00,6519.248976935905
2021-03-30 00:00:00+00:00,6834.44655552552
2021-03-31 00:00:00+00:00,6909.4231310403675
2021-04-01 00:00:00+00:00,6851.666694531386
2021-04-02 00:00:00+00:00,6987.085577890717
2021-04-03 00:00:00+00:00,7075.95118362867
2021-04-04 00:00:00+00:00,6734.313629639427
2021-04-05 00:00:00+00:00,7193.968402936261
2021-04-06 00:00:00+00:00,7337.432947959171
2021-04-07 00:00:00+00:00,7266.032477287839
2021-04-08 00:00:00+00:00,6892.724753746367
2021-04-09 00:00:00+00:00,7464.589033448835
2021-04-10 00:00:00+00:00,7503.051000330948
2021-04-11 00:00:00+00:00,7615.952220287105
2021-04-12 00:00:00+00:00,7770.274178422511
2021-04-13 00:00:00+00:00,7978.760023067864
2021-04-14 00:00:00+00:00,8270.096651434375
2021-04-15 00:00:00+00:00,8538.820325253511
2021-04-16 00:00:00+00:00,9004.41292895928
2021-04-17 00:00:00+00:00,9417.6152911195
2021-04-18 00:00:00+00:00,8924.911867940446
2021-04-19 00:00:00+00:00,7894.306471470432
2021-04-20 00:00:00+00:00,8286.006168901098
2021-04-21 00:00:00+00:00,8345.499815096233
2021-04-22 00:00:00+00:00,8062.1892162188105
2021-04-23 00:00:00+00:00,7679.03350476732
2021-04-24 00:00:00+00:00,7595.690161986276
2021-04-25 00:00:00+00:00,7177.397342246498
2021-04-26 00:00:00+00:00,7585.671808931849
2021-04-27 00:00:00+00:00,8415.945052618132
2021-04-28 00:00:00+00:00,9028.951392461257
2021-04-29 00:00:00+00:00,9003.039670369631
2021-04-30 00:00:00+00:00,8708.359432681546
2021-05-01 00:00:00+00:00,9520.695249977096
2021-05-02 00:00:00+00:00,9660.141648940275
2021-05-03 00:00:00+00:00,9326.58595333367
2021-05-04 00:00:00+00:00,9734.940103354013
2021-05-05 00:00:00+00:00,9302.376760685482
2021-05-06 00:00:00+00:00,10345.048233172618
2021-05-07 00:00:00+00:00,9875.727664533213
2021-05-08 00:00:00+00:00,10319.551265530212
2021-05-09 00:00:00+00:00,10480.542390546023
2021-05-10 00:00:00+00:00,10406.556293085438
2021-05-11 00:00:00+00:00,9584.608147956042
2021-05-12 00:00:00+00:00,10029.5912226996
2021-05-13 00:00:00+00:00,8588.747574802837
2021-05-14 00:00:00+00:00,9061.384954047815
2021-05-15 00:00:00+00:00,9605.366800413662
2021-05-16 00:00:00+00:00,8789.960949724962
2021-05-17 00:00:00+00:00,8971.274975407683
2021-05-18 00:00:00+00:00,8358.40029718827
2021-05-19 00:00:00+00:00,8654.618245101037
2021-05-20 00:00:00+00:00,6562.531187538002
2021-05-21 00:00:00+00:00,7620.935489547498
2021-05-22 00:00:00+00:00,6511.4284132604525
2021-05-23 00:00:00+00:00,6150.747796271055
2021-05-24 00:00:00+00:00,6031.852834250245
2021-05-25 00:00:00+00:00,7276.687203330288
2021-05-26 00:00:00+00:00,7130.553689992951
2021-05-27 00:00:00+00:00,7799.5421275930175
2021-05-28 00:00:00+00:00,7270.37398781116
2021-05-29 00:00:00+00:00,6093.197692388382
2021-05-30 00:00:00+00:00,6386.489308425338
2021-05-31 00:00:00+00:00,6807.874486542542
2021-06-01 00:00:00+00:00,7229.691069283193
2021-06-02 00:00:00+00:00,7087.70472271448
2021-06-03 00:00:00+00:00,7557.790873360968
2021-06-04 00:00:00+00:00,7751.374507006866
2021-06-05 00:00:00+00:00,7006.943772247829
2021-06-06 00:00:00+00:00,7005.697184086432
2021-06-07 00:00:00+00:00,7036.275656752403
2021-06-08 00:00:00+00:00,6473.986378515132
2021-06-09 00:00:00+00:00,6798.778919737343
2021-06-10 00:00:00+00:00,7019.553555002631
2021-06-11 00:00:00+00:00,6694.130531521438
2021-06-12 00:00:00+00:00,6422.382099833529
2021-06-13 00:00:00+00:00,6635.019541046594
2021-06-14 00:00:00+00:00,7029.672049001573
2021-06-15 00:00:00+00:00,7150.725682809734
2021-06-16 00:00:00+00:00,6998.848737176892
2021-06-17 00:00:00+00:00,6782.510062486641
2021-06-18 00:00:00+00:00,6805.62276994013
2021-06-19 00:00:00+00:00,6341.845334910834
2021-06-20 00:00:00+00:00,6309.290938974753
2021-06-21 00:00:00+00:00,6255.705541653726
2021-06-22 00:00:00+00:00,5177.0078694391605
2021-06-23 00:00:00+00:00,5334.398249681011
2021-06-24 00:00:00+00:00,5852.151431977905
2021-06-25 00:00:00+00:00,5881.309864684318
2021-06-26 00:00:00+00:00,5227.887249734194
2021-06-27 00:00:00+00:00,5527.681964649452
2021-06-28 00:00:00+00:00,5830.390887839254
2021-06-29 00:00:00+00:00,5898.900990219233
2021-06-30 00:00:00+00:00,6122.329272608023
2021-07-01 00:00:00+00:00,6091.584558185412
2021-07-02 00:00:00+00:00,5716.638115655151
2021-07-03 00:00:00+00:00,5879.381381717728
2021-07-04 00:00:00+00:00,6059.633340201134
2021-07-05 00:00:00+00:00,6142.568831671847
2021-07-06 00:00:00+00:00,5915.618358612293
2021-07-07 00:00:00+00:00,6192.443702880419
2021-07-08 00:00:00+00:00,6235.125945584424
2021-07-09 00:00:00+00:00,5881.136735438015
2021-07-10 00:00:00+00:00,6095.6599731193
2021-07-11 00:00:00+00:00,6036.928409181781
2021-07-12 00:00:00+00:00,6132.938182961794
2021-07-13 00:00:00+00:00,5855.430829170062
2021-07-14 00:00:00+00:00,5818.3540647323325
2021-07-15 00:00:00+00:00,5838.953862573097
2021-07-16 00:00:00+00:00,5618.771082171833
2021-07-17 00:00:00+00:00,5459.443080046612
2021-07-18 00:00:00+00:00,5480.913430411918
2021-07-19 00:00:00+00:00,5418.424184459887
2021-07-20 00:00:00+00:00,5097.270090609546
2021-07-21 00:00:00+00:00,5106.189805452517
2021-07-22 00:00:00+00:00,5635.772683328971
2021-07-23 00:00:00+00:00,5761.487078206306
2021-07-24 00:00:00+00:00,6054.110697020994
2021-07-25 00:00:00+00:00,6190.447372616859
2021-07-26 00:00:00+00:00,6179.023982899385
2021-07-27 00:00:00+00:00,6499.261024606251
2021-07-28 00:00:00+00:00,6774.802841982489
2021-07-29 00:00:00+00:00,6764.964478237277
2021-07-30 00:00:00+00:00,6938.131366315106
2021-07-31 00:00:00+00:00,7073.050826875813
2021-08-01 00:00:00+00:00,7085.899782790413
2021-08-02 00:00:00+00:00,6896.658292936869
2021-08-03 00:00:00+00:00,6907.484438185599
2021-08-04 00:00:00+00:00,6717.300381808378
2021-08-05 00:00:00+00:00,7106.866531754205
2021-08-06 00:00:00+00:00,7405.3197641900615
2021-08-07 00:00:00+00:00,7639.603141239229
2021-08-08 00:00:00+00:00,7952.451120555055
2021-08-09 00:00:00+00:00,7666.459381990888
2021-08-10 00:00:00+00:00,8074.546156103089
2021-08-11 00:00:00+00:00,8298.185884639404
2021-08-12 00:00:00+00:00,8525.481975417582
2021-08-13 00:00:00+00:00,8276.892165780187
2021-08-14 00:00:00+00:00,8965.302387771373
2021-08-15 00:00:00+00:00,8884.906357183338
2021-08-16 00:00:00+00:00,9063.369425173269
2021-08-17 00:00:00+00:00,8835.176896315426
2021-08-18 00:00:00+00:00,8383.112386018714
2021-08-19 00:00:00+00:00,8912.217982119762
2021-08-20 00:00:00+00:00,9524.573126415504
2021-08-21 00:00:00+00:00,9856.501746055752
2021-08-22 00:00:00+00:00,9928.81844692678
2021-08-23 00:00:00+00:00,9996.752116323994
2021-08-24 00:00:00+00:00,10198.534720511578
2021-08-25 00:00:00+00:00,9504.930966448948
2021-08-26 00:00:00+00:00,9797.070193637468
2021-08-27 00:00:00+00:00,9365.430104508388
2021-08-28 00:00:00+00:00,10119.00753400736
2021-08-29 00:00:00+00:00,9961.254111269507
2021-08-30 00:00:00+00:00,9886.144916689678
2021-08-31 00:00:00+00:00,9476.37738361342
2021-09-01 00:00:00+00:00,9914.617327772581
2021-09-02 00:00:00+00:00,10506.429862520958
2021-09-03 00:00:00+00:00,10344.607930414642
2021-09-04 00:00:00+00:00,10616.022923192919
2021-09-05 00:00:00+00:00,10938.077890569537
2021-09-06 00:00:00+00:00,11306.003967569983
2021-09-07 00:00:00+00:00,11068.096655264426
2021-09-08 00:00:00+00:00,9515.039890458835
2021-09-09 00:00:00+00:00,9774.784860594325
2021-09-10 00:00:00+00:00,9986.81888874429
2021-09-11 00:00:00+00:00,9632.321941326953
2021-09-12 00:00:00+00:00,9947.924381837434
2021-09-13 00:00:00+00:00,10128.818431408063
2021-09-14 00:00:00+00:00,9859.487694785259
2021-09-15 00:00:00+00:00,10160.086973819776
2021-09-16 00:00:00+00:00,10550.028228618236
2021-09-17 00:00:00+00:00,10423.074156557457
2021-09-18 00:00:00+00:00,10176.73235983222
2021-09-19 00:00:00+00:00,10390.385995202081
2021-09-20 00:00:00+00:00,10052.064921152332
2021-09-21 00:00:00+00:00,8614.86666473437
2021-09-22 00:00:00+00:00,8679.668633680258
2021-09-23 00:00:00+00:00,9875.425583402744
2021-09-24 00:00:00+00:00,9853.343248789884
2021-09-25 00:00:00+00:00,8992.160638366642
2021-09-26 00:00:00+00:00,9225.952603290727
2021-09-27 00:00:00+00:00,9182.077097449084
2021-09-28 00:00:00+00:00,8955.804333213788
2021-09-29 00:00:00+00:00,8764.324890204633
2021-09-30 00:00:00+00:00,9139.896170831838
2021-10-01 00:00:00+00:00,9752.461558755476
2021-10-02 00:00:00+00:00,10580.790423784576
2021-10-03 00:00:00+00:00,10603.906337364184
2021-10-04 00:00:00+00:00,10824.47747649707
2021-10-05 00:00:00+00:00,10679.27435513597
2021-10-06 00:00:00+00:00,11434.555813521145
2021-10-07 00:00:00+00:00,11324.089495159955
2021-10-08 00:00:00+00:00,11542.78953019991
2021-10-09 00:00:00+00:00,11646.273624415211
2021-10-10 00:00:00+00:00,11705.855657780005
2021-10-11 00:00:00+00:00,11533.364909155256
2021-10-12 00:00:00+00:00,11500.309889636961
2021-10-13 00:00:00+00:00,11601.478553117287
2021-10-14 00:00:00+00:00,11721.491827180564
2021-10-15 00:00:00+00:00,12188.861308433823
2021-10-16 00:00:00+00:00,12214.267191707177
2021-10-17 00:00:00+00:00,12319.037076530829
2021-10-18 00:00:00+00:00,12287.990581755446
2021-10-19 00:00:00+00:00,12457.332939697266
2021-10-20 00:00:00+00:00,12678.007444756164
2021-10-21 00:00:00+00:00,13001.237281403608
2021-10-22 00:00:00+00:00,12422.815885300859
2021-10-23 00:00:00+00:00,12758.905854723627
2021-10-24 00:00:00+00:00,12906.540986598404
2021-10-25 00:00:00+00:00,12619.06076198682
2021-10-26 00:00:00+00:00,13301.779193251965
2021-10-27 00:00:00+00:00,13265.294169175238
2021-10-28 00:00:00+00:00,12552.904778685297
2021-10-29 00:00:00+00:00,13542.72031170979
2021-10-30 00:00:00+00:00,13843.314869956926
2021-10-31 00:00:00+00:00,13990.526597582659
2021-11-01 00:00:00+00:00,13916.338838566717
2021-11-02 00:00:00+00:00,14196.497813080812
2021-11-03 00:00:00+00:00,14572.455918028243
2021-11-04 00:00:00+00:00,14505.64231007031
2021-11-05 00:00:00+00:00,14277.600200695311
2021-11-06 00:00:00+00:00,14199.251277601137
2021-11-07 00:00:00+00:00,14685.116887803799
2021-11-08 00:00:00+00:00,15229.757576696386
2021-11-09 00:00:00+00:00,15473.804011085122
2021-11-10 00:00:00+00:00,15056.830201984205
2021-11-11 00:00:00+00:00,14481.054689379189
2021-11-12 00:00:00+00:00,14818.871862919224
2021-11-13 00:00:00+00:00,14625.575516311483
2021-11-14 00:00:00+00:00,14976.305427689234
2021-11-15 00:00:00+00:00,14866.896226238978
2021-11-16 00:00:00+00:00,14428.092302094408
2021-11-17 00:00:00+00:00,13598.9681242823
2021-11-18 00:00:00+00:00,13852.628159762276
2021-11-19 00:00:00+00:00,13012.868419899525
2021-11-20 00:00:00+00:00,14126.283605898
2021-11-21 00:00:00+00:00,14314.061805711854
2021-11-22 00:00:00+00:00,13878.345782978675
2021-11-23 00:00:00+00:00,13464.694880694075
2021-11-24 00:00:00+00:00,14091.784684036575
2021-11-25 00:00:00+00:00,14218.342524541384
2021-11-26 00:00:00+00:00,14424.713143409082
2021-11-27 00:00:00+00:00,13227.159989061325
2021-11-28 00:00:00+00:00,13700.800675871578
2021-11-29 00:00:00+00:00,14004.354442662083
2021-11-30 00:00:00+00:00,14232.327180613738
2021-12-01 00:00:00+00:00,14105.152655989126
2021-12-02 00:00:00+00:00,14112.011068096437
2021-12-03 00:00:00+00:00,13740.458480031815
2021-12-04 00:00:00+00:00,13059.680985628333
2021-12-05 00:00:00+00:00,12097.794536277677
2021-12-06 00:00:00+00:00,11932.839676477683
2021-12-07 00:00:00+00:00,12279.318929645351
2021-12-08 00:00:00+00:00,12205.821323739034
2021-12-09 00:00:00+00:00,12404.636476230497
2021-12-10 00:00:00+00:00,11266.34834239371
2021-12-11 00:00:00+00:00,11376.134565527514
2021-12-12 00:00:00+00:00,11909.628512098203
2021-12-13 00:00:00+00:00,11839.917113536987
2021-12-14 00:00:00+00:00,10818.920567522859
2021-12-15 00:00:00+00:00,11309.477600376431
2021-12-16 00:00:00+00:00,11702.212223498133
2021-12-17 00:00:00+00:00,11285.601669481928
2021-12-18 00:00:00+00:00,11127.490921993307
2021-12-19 00:00:00+00:00,11538.950655253682
2021-12-20 00:00:00+00:00,11360.822960311638
2021-12-21 00:00:00+00:00,11478.221336680168
2021-12-22 00:00:00+00:00,11947.454657465521
2021-12-23 00:00:00+00:00,12141.94166117679
2021-12-24 00:00:00+00:00,12980.981997897165
2021-12-25 00:00:00+00:00,12465.754127805949
2021-12-26 00:00:00+00:00,12935.942493975068
2021-12-27 00:00:00+00:00,13198.124901173169
2021-12-28 00:00:00+00:00,12873.425826037479
2021-12-29 00:00:00+00:00,11854.868953402547
2021-12-30 00:00:00+00:00,11880.13646622682
2021-12-31 00:00:00+00:00,11997.432022668663
2022-01-01 00:00:00+00:00,12078.6063463622
2022-01-02 00:00:00+00:00,12544.239701668776
2022-01-03 00:00:00+00:00,12432.820212203022
2022-01-04 00:00:00+00:00,12295.882296112992
2022-01-05 00:00:00+00:00,12084.05712533574
2022-01-06 00:00:00+00:00,11231.625880221272
2022-01-07 00:00:00+00:00,11343.339270264396
2022-01-08 00:00:00+00:00,10808.10417215631
2022-01-09 00:00:00+00:00,10639.212043403266
2022-01-10 00:00:00+00:00,10819.145416478965
2022-01-11 00:00:00+00:00,10631.110304791942
2022-01-12 00:00:00+00:00,11244.1019967403
2022-01-13 00:00:00+00:00,11700.770363107951
2022-01-14 00:00:00+00:00,11024.233577169764
2022-01-15 00:00:00+00:00,11387.751670243912
2022-01-16 00:00:00+00:00,11485.949760385754
2022-01-17 00:00:00+00:00,11584.935875317999
2022-01-18 00:00:00+00:00,11059.710046690816
2022-01-19 00:00:00+00:00,10941.202499483725
2022-01-20 00:00:00+00:00,10603.10109220337
2022-01-21 00:00:00+00:00,10071.651147723309
2022-01-22 00:00:00+00:00,8848.65319864733
2022-01-23 00:00:00+00:00,8518.605830281895
2022-01-24 00:00:00+00:00,9027.559090440964
2022-01-25 00:00:00+00:00,8703.826035474549
2022-01-26 00:00:00+00:00,8907.20584086551
2022-01-27 00:00:00+00:00,8821.976243970441
2022-01-28 00:00:00+00:00,8866.281374644863
2022-01-29 00:00:00+00:00,9003.719774975354
2022-01-30 00:00:00+00:00,9121.790843816607
2022-01-31 00:00:00+00:00,9080.367539991888
2022-02-01 00:00:00+00:00,9236.413387429451
2022-02-02 00:00:00+00:00,9283.58430364921
2022-02-03 00:00:00+00:00,8764.15340384569
2022-02-04 00:00:00+00:00,9339.735868587359
2022-02-05 00:00:00+00:00,9975.503537542765
2022-02-06 00:00:00+00:00,10068.025665642906
2022-02-07 00:00:00+00:00,10504.108031064668
2022-02-08 00:00:00+00:00,10942.554985245568
2022-02-09 00:00:00+00:00,10457.856033485157
2022-02-10 00:00:00+00:00,10873.053628275493
2022-02-11 00:00:00+00:00,10345.707385875814
2022-02-12 00:00:00+00:00,9995.288860949215
2022-02-13 00:00:00+00:00,9971.416469217422
2022-02-14 00:00:00+00:00,9902.932256966076
2022-02-15 00:00:00+00:00,10145.22029553404
2022-02-16 00:00:00+00:00,10813.098836739633
2022-02-17 00:00:00+00:00,10428.90295312647
2022-02-18 00:00:00+00:00,9436.457045424622
2022-02-19 00:00:00+00:00,9489.958831334363
2022-02-20 00:00:00+00:00,9483.872287863685
2022-02-21 00:00:00+00:00,8863.159729864481
2022-02-22 00:00:00+00:00,8647.870433332864
2022-02-23 00:00:00+00:00,8892.49267938762
2022-02-24 00:00:00+00:00,8693.390687564386
2022-02-25 00:00:00+00:00,8791.430051335607
2022-02-26 00:00:00+00:00,9278.000024177834
2022-02-27 00:00:00+00:00,9167.732385775322
2022-02-28 00:00:00+00:00,9055.36446489833
2022-03-01 00:00:00+00:00,10176.162783517551
2022-03-02 00:00:00+00:00,10203.605510265168
2022-03-03 00:00:00+00:00,10018.927613064556
2022-03-04 00:00:00+00:00,9592.424569676388
2022-03-05 00:00:00+00:00,8799.646517905576
2022-03-06 00:00:00+00:00,9164.419421354634
2022-03-07 00:00:00+00:00,8691.42458181067
2022-03-08 00:00:00+00:00,8731.69822013845
2022-03-09 00:00:00+00:00,9132.035694612874
2022-03-10 00:00:00+00:00,9357.63500371352
2022-03-11 00:00:00+00:00,8687.43230332135
2022-03-12 00:00:00+00:00,8746.391599474631
2022-03-13 00:00:00+00:00,8696.984337264163
2022-03-14 00:00:00+00:00,8639.328588336528
2022-03-15 00:00:00+00:00,8805.771027019058
2022-03-16 00:00:00+00:00,8921.976172529829
2022-03-17 00:00:00+00:00,9353.955680632555
2022-03-18 00:00:00+00:00,9233.076037423882
2022-03-19 00:00:00+00:00,9523.436000782049
2022-03-20 00:00:00+00:00,9695.1047666172
2022-03-21 00:00:00+00:00,9338.072081217499
2022-03-22 00:00:00+00:00,9567.578104045104
2022-03-23 00:00:00+00:00,9750.052460076142
2022-03-24 00:00:00+00:00,10048.954194323363
2022-03-25 00:00:00+00:00,10323.403246338605
2022-03-26 00:00:00+00:00,10095.19763952783
2022-03-27 00:00:00+00:00,10540.768308201361
2022-03-28 00:00:00+00:00,10940.518432012123
2022-03-29 00:00:00+00:00,10760.312624070157
2022-03-30 00:00:00+00:00,11043.263788815755
2022-03-31 00:00:00+00:00,11094.396179529702
2022-04-01 00:00:00+00:00,10734.201702524815
2022-04-02 00:00:00+00:00,11139.767157484548
2022-04-03 00:00:00+00:00,11025.967568124075
2022-04-04 00:00:00+00:00,11354.82494026663
2022-04-05 00:00:00+00:00,11080.646721274265
2022-04-06 00:00:00+00:00,10716.019576770565
2022-04-07 00:00:00+00:00,9997.991137639747
2022-04-08 00:00:00+00:00,10273.503358466178
2022-04-09 00:00:00+00:00,9842.692953208996
2022-04-10 00:00:00+00:00,10071.102904800342
2022-04-11 00:00:00+00:00,9691.055914684646
2022-04-12 00:00:00+00:00,9026.819273228846
2022-04-13 00:00:00+00:00,9470.170433616418
2022-04-14 00:00:00+00:00,9606.936529641565
2022-04-15 00:00:00+00:00,9370.266875210767
2022-04-16 00:00:00+00:00,9498.888018741425
2022-04-17 00:00:00+00:00,9429.801785127098
2022-04-18 00:00:00+00:00,9252.28595832966
2022-04-19 00:00:00+00:00,9560.633106515683
2022-04-20 00:00:00+00:00,9736.879599837914
2022-04-21 00:00:00+00:00,9570.275903050124
2022-04-22 00:00:00+00:00,9185.82649180949
2022-04-23 00:00:00+00:00,9227.38593760082
2022-04-24 00:00:00+00:00,9165.263974056232
2022-04-25 00:00:00+00:00,9175.858359171913
2022-04-26 00:00:00+00:00,9172.461497583008
2022-04-27 00:00:00+00:00,8622.880290606507
2022-04-28 00:00:00+00:00,8894.21822876222
2022-04-29 00:00:00+00:00,8782.36925072612
2022-04-30 00:00:00+00:00,8339.685154454435
2022-05-01 00:00:00+00:00,7959.33676793943
2022-05-02 00:00:00+00:00,8191.534845467584
2022-05-03 00:00:00+00:00,8080.857497284511
2022-05-04 00:00:00+00:00,8063.584879044403
2022-05-05 00:00:00+00:00,8609.92241381379
2022-05-06 00:00:00+00:00,7603.863158610937
2022-05-07 00:00:00+00:00,7639.161342982555
2022-05-08 00:00:00+00:00,7388.353502262202
2022-05-09 00:00:00+00:00,7022.779642373925
2022-05-10 00:00:00+00:00,6096.096395132734
2022-05-11 00:00:00+00:00,6365.111159354327
2022-05-12 00:00:00+00:00,5198.766273385052
2022-05-13 00:00:00+00:00,5156.419591220971
2022-05-14 00:00:00+00:00,5580.100671137005
2022-05-15 00:00:00+00:00,5811.865978275757
2022-05-16 00:00:00+00:00,6024.108133634756
2022-05-17 00:00:00+00:00,5468.831778887853
2022-05-18 00:00:00+00:00,5746.604506918578
2022-05-19 00:00:00+00:00,5324.736663624234
2022-05-20 00:00:00+00:00,5613.329333399796
2022-05-21 00:00:00+00:00,5380.292218812056
2022-05-22 00:00:00+00:00,5620.382308241112
2022-05-23 00:00:00+00:00,5727.694027765912
2022-05-24 00:00:00+00:00,5526.7531610443675
2022-05-25 00:00:00+00:00,5599.953384608862
2022-05-26 00:00:00+00:00,5520.6479706008495
2022-05-27 00:00:00+00:00,5203.3795103846305
2022-05-28 00:00:00+00:00,5130.556886816415
2022-05-29 00:00:00+00:00,5254.876624710787
2022-05-30 00:00:00+00:00,5478.4822299924335
2022-05-31 00:00:00+00:00,5895.630655388505
2022-06-01 00:00:00+00:00,5717.148102302481
2022-06-02 00:00:00+00:00,5280.4497257362855
2022-06-03 00:00:00+00:00,5460.589638422362
2022-06-04 00:00:00+00:00,5252.5157274401045
2022-06-05 00:00:00+00:00,5341.4635567610085
2022-06-06 00:00:00+00:00,5452.37586874372
2022-06-07 00:00:00+00:00,5583.289872304821
2022-06-08 00:00:00+00:00,5408.638910199509
2022-06-09 00:00:00+00:00,5295.5108603299
2022-06-10 00:00:00+00:00,5317.750100254267
