Date,Close
2022-08-02T00:00:00.000000Z,1772.24
2022-08-03T00:00:00.000000Z,1757.19
2022-08-04T00:00:00.000000Z,1762.38
2022-08-05T00:00:00.000000Z,1771.04
2022-08-06T00:00:00.000000Z,1875.78
2022-08-07T00:00:00.000000Z,1840.91
2022-08-08T00:00:00.000000Z,1862.23
2022-08-09T00:00:00.000000Z,1923.76
2022-08-10T00:00:00.000000Z,1858.26
2022-08-11T00:00:00.000000Z,1980.14
2022-08-12T00:00:00.000000Z,1985.78
2022-08-13T00:00:00.000000Z,2049.55
2022-08-14T00:00:00.000000Z,2067.0
2022-08-15T00:00:00.000000Z,2041.0
2022-08-16T00:00:00.000000Z,2001.55
2022-08-17T00:00:00.000000Z,1991.38
2022-08-18T00:00:00.000000Z,1935.65
2022-08-19T00:00:00.000000Z,1910.84
2022-08-20T00:00:00.000000Z,1700.97
2022-08-21T00:00:00.000000Z,1686.33
2022-08-22T00:00:00.000000Z,1739.95
2022-08-23T00:00:00.000000Z,1737.77
2022-08-24T00:00:00.000000Z,1770.81
2022-08-25T00:00:00.000000Z,1757.01
2022-08-26T00:00:00.000000Z,1790.79
2022-08-27T00:00:00.000000Z,1621.66
2022-08-28T00:00:00.000000Z,1612.21
2022-08-29T00:00:00.000000Z,1555.46
2022-08-30T00:00:00.000000Z,1661.84
